timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
9179,1.44591e-38,0.202946,-0.01065,9.70343,0.21402,-1.12006,-6.7644,4.01587,-0.633789
9180,1.44707e-38,0.199256,-0.0364634,9.68732,0.396355,-1.08936,-3.31714,4.01733,-0.640869
9181,1.44824e-38,0.214822,-0.0357122,9.71459,0.184666,-1.07124,-5.53223,4.0166,-0.631836
9182,1.44941e-38,0.195667,-0.0484695,9.71297,0.270345,-1.09785,-1.52075,4.01758,-0.637939
9183,1.45058e-38,0.187796,-0.0281952,9.71768,0.271677,-1.03364,-0.812744,4.01782,-0.637207
9184,1.45175e-38,0.209687,-0.0260595,9.69781,0.291785,-1.13758,6.82104,4.01709,-0.639404
9185,1.45291e-38,0.210768,-0.0489819,9.70598,0.354488,-1.05213,5.82471,4.0166,-0.638184
9186,1.45408e-38,0.189743,-0.0224309,9.66589,0.267451,-0.998673,6.63647,4.01758,-0.634277
9187,1.45525e-38,0.186136,-0.0363602,9.6652,0.282768,-1.04877,-7.34424,4.01831,-0.636963
9188,1.45642e-38,0.197098,-0.0438789,9.6931,0.406844,-1.05057,1.46973,4.01758,-0.632324
9189,1.45758e-38,0.182918,-0.0268658,9.718,0.303746,-1.13215,-5.58691,4.01782,-0.635986
9190,1.45875e-38,0.199483,-0.0356042,9.70789,0.276442,-1.06197,-2.12402,4.01758,-0.637695
9191,1.45992e-38,0.225137,-0.0512474,9.69192,0.115328,-1.01594,-6.92407,4.01758,-0.636719
9192,1.46109e-38,0.201981,-0.0303225,9.70623,0.290529,-1.00741,-2.49292,4.0188,-0.641113
9193,1.46225e-38,0.206237,-0.0466148,9.66739,0.308613,-1.14275,0.341553,4.01758,-0.630371
9194,1.46342e-38,0.198301,-0.037662,9.69573,0.246563,-1.01436,3.92212,4.01758,-0.638916
9195,1.46459e-38,0.197932,-0.0440349,9.72159,0.292553,-1.0894,-6.32007,4.01685,-0.632324
9196,1.46576e-38,0.197767,-0.00737727,9.72442,0.285279,-1.06962,6.06104,4.01636,-0.635742
9197,1.46693e-38,0.185177,-0.0471368,9.71777,0.184948,-1.03451,-3.19873,4.01709,-0.638184
9198,1.46809e-38,0.185515,-0.0612811,9.7115,0.309919,-1.08405,7.42407,4.01709,-0.635254
9199,1.46926e-38,0.195413,-0.0519081,9.71647,0.315222,-1.03953,-6.479,4.01807,-0.639404
9200,1.47043e-38,0.192535,-0.0361462,9.6811,0.262303,-0.986148,7.92334,4.01636,-0.632324
9201,1.4716e-38,0.202636,-0.0249441,9.69575,0.348059,-1.04396,4.9856,4.0166,-0.637451
9202,1.47276e-38,0.217858,-0.0399708,9.67541,0.223625,-1.17836,-1.07373,4.01636,-0.635742
9203,1.47393e-38,0.195169,-0.0345963,9.69167,0.258384,-1.00226,0.289795,4.01733,-0.635254
9204,1.4751e-38,0.195372,-0.037461,9.71964,0.305539,-1.01448,7.89697,4.0166,-0.63916
9205,1.47627e-38,0.200582,-0.048934,9.72035,0.267912,-0.966733,-5.63623,4.01562,-0.630859
9206,1.47744e-38,0.198443,-0.0322623,9.68788,0.225777,-1.11153,5.64087,4.01709,-0.640625
9207,1.4786e-38,0.211713,-0.0553012,9.72273,0.258166,-1.05039,-4.5498,4.01709,-0.631836
9208,1.47977e-38,0.184961,-0.0252623,9.69816,0.304412,-1.05482,-7.97241,4.01709,-0.63208
9209,1.48094e-38,0.212375,-0.0513619,9.6875,0.279618,-1.06576,7.23877,4.01855,-0.632812
9210,1.48211e-38,0.207784,-0.0297367,9.68292,0.256155,-1.04501,-0.470703,4.01685,-0.630859
9211,1.48327e-38,0.179598,-0.046183,9.6748,0.347034,-0.974314,2.83569,4.01611,-0.636475
9212,1.48444e-38,0.19366,-0.0364866,9.71316,0.367142,-1.05136,-7.63184,4.01733,-0.630859
9213,1.48561e-38,0.20361,-0.0330928,9.704,0.343948,-1.10224,1.50732,4.0188,-0.635986
9214,1.48678e-38,0.213465,-0.0272218,9.69403,0.385712,-1.00567,-0.76001,4.01733,-0.634277
9215,1.48794e-38,0.200915,-0.0403974,9.73023,0.245935,-0.99747,6.66431,4.01685,-0.635742
9216,1.48911e-38,0.210432,-0.0367594,9.6933,0.260945,-1.08492,0.498291,4.01831,-0.638428
9217,1.49028e-38,0.19409,-0.0486898,9.6885,0.221935,-1.05175,-4.66895,4.01782,-0.632812
9218,1.49145e-38,0.198983,-0.0395636,9.68566,0.31681,-1.11898,-6.08374,4.01685,-0.637451
9219,1.49262e-38,0.196246,-0.0488239,9.70283,0.325288,-1.00121,-6.84473,4.01709,-0.63623
9220,1.49378e-38,0.193085,-0.0294134,9.69516,0.271075,-1.01662,-5.31006,4.01685,-0.636475
9221,1.49495e-38,0.186255,-0.0352515,9.71111,0.315913,-1.12477,-0.102783,4.01636,-0.636475
9222,1.49612e-38,0.206635,-0.0601645,9.69728,0.32329,-1.09818,-3.43311,4.01562,-0.630859
9223,1.49729e-38,0.206688,-0.0568615,9.69429,0.186382,-1.07393,4.90845,4.01538,-0.63501
9224,1.49845e-38,0.202048,-0.0561481,9.68881,0.121168,-1.0248,-2.43701,4.01611,-0.629395
9225,1.49962e-38,0.194735,-0.0549519,9.68506,0.261304,-0.995395,1.70703,4.01636,-0.637451
9226,1.50079e-38,0.202623,-0.0386277,9.68698,0.31494,-1.13128,-2.46387,4.0166,-0.632568
9227,1.50196e-38,0.19475,-0.0484615,9.71967,0.382075,-1.09824,-6.79297,4.01758,-0.632812
9228,1.50312e-38,0.193578,-0.0452327,9.72057,0.228159,-1.12756,-4.64062,4.0166,-0.634521
9229,1.50429e-38,0.21316,-0.0362796,9.71483,0.289915,-0.984355,4.59106,4.01733,-0.630371
9230,1.50546e-38,0.200792,-0.0370155,9.68083,0.22155,-1.01402,-2.12354,4.01733,-0.637695
9231,1.50663e-38,0.197337,-0.0439862,9.69273,0.354104,-1.00554,1.28271,4.02026,-0.633301
9232,1.5078e-38,0.197137,-0.037439,9.68291,0.176546,-1.0145,-5.11597,4.0188,-0.635498
9233,1.50896e-38,0.209669,-0.0667687,9.69919,0.24404,-0.998366,7.4502,4.01709,-0.632324
9234,1.51013e-38,0.209338,-0.0588532,9.73517,0.259716,-1.02792,4.11768,4.01831,-0.633301
9235,1.5113e-38,0.195317,-0.0513928,9.71388,0.23925,-1.08712,1.75854,4.01733,-0.635498
9236,1.51247e-38,0.206511,-0.0363465,9.70725,0.355385,-1.20095,-5.68945,4.01636,-0.630371
9237,1.51363e-38,0.197491,-0.0390302,9.72862,0.293859,-1.06965,-0.968262,4.01636,-0.637451
9238,1.5148e-38,0.187423,-0.0508097,9.71049,0.168683,-1.04703,-0.262451,4.01831,-0.636719
9239,1.51597e-38,0.202882,-0.0358109,9.71998,0.287917,-1.08855,-2.35986,4.01733,-0.634277
9240,1.51714e-38,0.184695,-0.0477135,9.71468,0.379936,-1.08659,4.86646,4.01733,-0.635498
9241,1.5183e-38,0.19904,-0.0445886,9.70432,0.359598,-1.10901,-3.50122,4.01758,-0.633301
9242,1.51947e-38,0.187245,-0.0566437,9.66836,0.383701,-1.02579,5.04907,4.01807,-0.637939
9243,1.52064e-38,0.227091,-0.0363475,9.7189,0.274034,-0.986865,2.04663,4.01782,-0.629395
9244,1.52181e-38,0.194281,-0.0268302,9.69412,0.206028,-1.02831,4.24854,4.01855,-0.632568
9245,1.52298e-38,0.193996,-0.0357792,9.70354,0.341681,-0.944089,-4.51074,4.01733,-0.63623
9246,1.52414e-38,0.208232,-0.0427395,9.69194,0.254209,-1.01968,-3.25049,4.0166,-0.635254
9247,1.52531e-38,0.218433,-0.0459758,9.69642,0.332178,-1.02639,0.630127,4.01782,-0.639893
9248,1.52648e-38,0.214828,-0.0561964,9.7107,0.25554,-1.06752,6.29688,4.01685,-0.632812
9249,1.52765e-38,0.200032,-0.0610754,9.69739,0.241786,-1.00252,6.55835,4.01733,-0.634033
9250,1.52881e-38,0.196643,-0.0398231,9.70776,0.321215,-1.01686,-5.55835,4.01636,-0.63623
9251,1.52998e-38,0.182111,-0.0220578,9.70054,0.34683,-0.944474,1.8916,4.01562,-0.634033
9252,1.53115e-38,0.202719,-0.0288215,9.6928,0.307217,-1.03636,-5.23291,4.01831,-0.637451
9253,1.53232e-38,0.211813,-0.0339068,9.69594,0.30942,-1.08162,7.0437,4.01709,-0.633789
9254,1.53348e-38,0.209606,-0.0551215,9.73445,0.348366,-1.02424,-3.09448,4.01733,-0.636475
9255,1.53465e-38,0.204293,-0.040289,9.7129,0.32306,-0.993935,4.30347,4.0166,-0.631836
9256,1.53582e-38,0.191123,-0.025604,9.70863,0.337993,-0.948598,7.00195,4.01929,-0.635254
9257,1.53699e-38,0.206875,-0.0451643,9.7333,0.252057,-1.0894,0.655029,4.0188,-0.637939
9258,1.53816e-38,0.209087,-0.0189783,9.73698,0.376696,-1.04585,-1.04712,4.01636,-0.635742
9259,1.53932e-38,0.211373,-0.0207704,9.68884,0.326236,-1.12521,-5.32178,4.01611,-0.639404
9260,1.54049e-38,0.173887,-0.0394386,9.68571,0.343781,-1.01665,-3.25171,4.01733,-0.634766
9261,1.54166e-38,0.187808,-0.0316953,9.72708,0.333356,-1.16422,3.35864,4.01685,-0.637939
9262,1.54283e-38,0.202831,-0.0365019,9.68902,0.293962,-1.17431,4.14404,4.01831,-0.634766
9263,1.54399e-38,0.209755,-0.0171986,9.68792,0.311789,-1.1175,5.71899,4.01733,-0.63623
9264,1.54516e-38,0.204265,-0.0691838,9.69158,0.235382,-0.955513,-0.364258,4.01587,-0.639648
9265,1.54633e-38,0.193612,-0.0329457,9.72331,0.329361,-1.05674,2.31104,4.01587,-0.634277
9266,1.5475e-38,0.195231,-0.0384073,9.71366,0.420035,-1.06389,5.95557,4.01709,-0.642334
9267,1.54866e-38,0.210732,-0.0623217,9.72944,0.16607,-1.05953,0.239014,4.01562,-0.630859
9268,1.54983e-38,0.191646,-0.0447118,9.64831,0.217785,-1.08615,-4.32642,4.01685,-0.634521
9269,1.551e-38,0.185685,-0.0322792,9.70658,0.315708,-1.09263,2.2312,4.01709,-0.635742
9270,1.55217e-38,0.211445,-0.0494302,9.68805,0.249547,-1.0205,-6.13745,4.01758,-0.629883
9271,1.55334e-38,0.19811,-0.036342,9.6914,0.230695,-0.986712,3.59277,4.0188,-0.635986
9272,1.5545e-38,0.209102,-0.0335615,9.71438,0.309663,-1.07603,5.61279,4.01807,-0.634277
9273,1.55567e-38,0.184414,-0.0282005,9.69132,0.234767,-1.07213,-6.5293,4.0166,-0.63501
9274,1.55684e-38,0.206612,-0.0408796,9.68729,0.125932,-1.09137,-3.59326,4.01782,-0.632324
9275,1.55801e-38,0.19577,-0.025459,9.71817,0.280002,-1.07651,-5.2168,4.01562,-0.632568
9276,1.55917e-38,0.186588,-0.0405319,9.66854,0.306282,-1.00964,-6.81836,4.01709,-0.635986
9277,1.56034e-38,0.211036,-0.0472925,9.70245,0.252748,-1.11368,-2.14722,4.01538,-0.631348
9278,1.56151e-38,0.190453,-0.0469059,9.69266,0.295678,-1.08151,4.01611,4.01587,-0.636963
9279,1.56268e-38,0.204301,-0.0677994,9.70547,0.345805,-1.01248,-2.20312,4.01758,-0.629883
9280,1.56385e-38,0.209827,-0.0303352,9.71827,0.267144,-1.08579,1.28589,4.01782,-0.630615
9281,1.56501e-38,0.196513,-0.0291167,9.69794,0.218272,-1.06314,-7.86743,4.0166,-0.632812
9282,1.56618e-38,0.190033,-0.047981,9.70679,0.331256,-1.13051,-3.88135,4.01733,-0.632324
9283,1.56735e-38,0.205367,-0.0332196,9.6583,0.236957,-1.04597,-4.84106,4.01953,-0.635986
9284,1.56852e-38,0.198424,-0.049475,9.67916,0.312993,-0.957947,0.919189,4.01709,-0.633301
9285,1.56968e-38,0.192625,-0.0455495,9.71137,0.275366,-1.02296,0.5271,4.01636,-0.636963
9286,1.57085e-38,0.206111,-0.0331137,9.6932,0.294986,-1.07554,2.25806,4.01611,-0.634277
9287,1.57202e-38,0.189793,-0.0442856,9.6931,0.306743,-1.12119,-6.47778,4.01733,-0.635742
9288,1.57319e-38,0.211242,-0.0355142,9.68773,0.35121,-0.99729,-2.44067,4.01904,-0.637939
9289,1.57435e-38,0.188304,-0.0329699,9.67214,0.144477,-0.99624,-7.78931,4.01733,-0.635254
9290,1.57552e-38,0.201394,-0.0381773,9.70414,0.274546,-1.02011,-0.102295,4.01611,-0.634521
9291,1.57669e-38,0.21162,-0.0606909,9.70457,0.235459,-1.02985,-3.35645,4.01733,-0.634766
9292,1.57786e-38,0.215142,-0.0195168,9.71671,0.249239,-1.11261,6.84717,4.01709,-0.638672
9293,1.57903e-38,0.191199,-0.033077,9.68139,0.196141,-1.02728,5.22046,4.01758,-0.636719
9294,1.58019e-38,0.217035,-0.0479556,9.66643,0.324955,-0.962148,-7.86768,4.01709,-0.629883
9295,1.58136e-38,0.19552,-0.0483647,9.70719,0.352593,-1.08848,1.54858,4.01733,-0.634521
9296,1.58253e-38,0.200127,-0.0459321,9.70904,0.276518,-1.17523,-4.61353,4.01587,-0.631348
9297,1.5837e-38,0.203361,-0.0377238,9.72441,0.323802,-1.09206,-0.130615,4.01733,-0.63501
9298,1.58486e-38,0.193315,-0.052507,9.70046,0.203441,-1.0465,-4.72095,4.01758,-0.637207
9299,1.58603e-38,0.186895,-0.0268091,9.70807,0.193861,-1.00661,-2.88403,4.01709,-0.634033
9300,1.5872e-38,0.190942,-0.0493199,9.70915,0.27657,-0.994473,-5.98145,4.0188,-0.63623
9301,1.58837e-38,0.189035,-0.0363788,9.70236,0.230362,-1.12797,3.27808,4.0188,-0.632324
9302,1.58953e-38,0.194852,-0.0394371,9.72077,0.264172,-1.13986,-3.40698,4.01587,-0.639893
9303,1.5907e-38,0.206233,-0.0514454,9.69521,0.254644,-0.948111,-5.68945,4.01611,-0.633789
9304,1.59187e-38,0.186425,-0.0446482,9.70405,0.32872,-1.13376,-7.68433,4.01733,-0.634521
9305,1.59304e-38,0.198395,-0.0453933,9.70818,0.260561,-1.06076,-3.67163,4.01758,-0.634277
9306,1.59421e-38,0.214336,-0.0485104,9.68864,0.251929,-0.939863,-6.5564,4.01733,-0.633301
9307,1.59537e-38,0.181971,-0.0545569,9.71724,0.267733,-0.89094,-5.29663,4.0166,-0.641846
9308,1.59654e-38,0.182661,-0.0545912,9.69549,0.351081,-1.05039,7.05859,4.01562,-0.630859
9309,1.59771e-38,0.193537,-0.0313903,9.65694,0.184922,-1.03446,-0.891357,4.01733,-0.640381
9310,1.59888e-38,0.186709,-0.0285655,9.68181,0.237201,-1.20161,-0.915771,4.01611,-0.637695
9311,1.60004e-38,0.200853,-0.0713522,9.73202,0.328362,-1.02477,3.88208,4.01782,-0.633789
9312,1.60121e-38,0.208783,-0.0500908,9.69159,0.374903,-1.0434,-2.90967,4.0166,-0.636963
9313,1.60238e-38,0.206876,-0.042471,9.70527,0.32849,-1.06983,4.54053,4.01587,-0.632324
9314,1.60355e-38,0.19816,-0.0557839,9.70597,0.257077,-1.04086,-3.46216,4.01807,-0.639404
9315,1.60471e-38,0.198518,-0.0400017,9.70337,0.256232,-1.05569,1.39258,4.01636,-0.630859
9316,1.60588e-38,0.189505,-0.0464519,9.72049,0.36289,-1.03218,-7.94531,4.0166,-0.634766
9317,1.60705e-38,0.180421,-0.0609261,9.69268,0.36061,-1.06594,-5.53418,4.01758,-0.634277
9318,1.60822e-38,0.190397,-0.0479608,9.69738,0.211177,-1.04153,-7.73779,4.01807,-0.635742
9319,1.60939e-38,0.201156,-0.049737,9.71143,0.172781,-0.969729,-0.101318,4.01514,-0.639893
9320,1.61055e-38,0.189854,-0.0548682,9.72875,0.307486,-1.02585,5.77246,4.0166,-0.633301
9321,1.61172e-38,0.188219,-0.0437513,9.70393,0.247626,-1.01466,6.66479,4.01611,-0.640869
9322,1.61289e-38,0.202394,-0.0454528,9.68902,0.29847,-1.07216,2.6499,4.01758,-0.635254
9323,1.61406e-38,0.19574,-0.050319,9.68627,0.223932,-1.10572,2.70264,4.01758,-0.638672
9324,1.61522e-38,0.200182,-0.0448224,9.68126,0.277108,-1.1344,3.25366,4.01709,-0.635986
9325,1.61639e-38,0.218268,-0.0381633,9.69953,0.294192,-1.02147,2.64966,4.01782,-0.638184
9326,1.61756e-38,0.209903,-0.0390568,9.70062,0.198677,-1.08648,7.55762,4.01538,-0.637939
9327,1.61873e-38,0.189009,-0.0387941,9.70986,0.301441,-1.00572,2.07397,4.01685,-0.631836
9328,1.61989e-38,0.197502,-0.038446,9.71806,0.172602,-1.13863,5.90283,4.01733,-0.639648
9329,1.62106e-38,0.216024,-0.029111,9.70385,0.154876,-1.03522,-3.27686,4.0166,-0.633545
9330,1.62223e-38,0.20249,-0.0342408,9.68006,0.340067,-1.0729,-4.40576,4.01709,-0.635254
9331,1.6234e-38,0.19952,-0.0402094,9.7266,0.429359,-1.01509,-2.62158,4.01709,-0.644287
9332,1.62457e-38,0.195628,-0.0214567,9.72441,0.292758,-1.01627,6.53418,4.01587,-0.631348
9333,1.62573e-38,0.193368,-0.0491211,9.69772,0.38251,-1.07354,-0.682861,4.01855,-0.641357
9334,1.6269e-38,0.194137,-0.0245328,9.72118,0.283229,-0.93556,1.6272,4.01733,-0.636719
9335,1.62807e-38,0.210298,-0.0353391,9.69121,0.340067,-1.11642,-5.37451,4.01636,-0.633789
9336,1.62924e-38,0.202857,-0.0437653,9.72254,0.29911,-1.04701,-5.03418,4.01685,-0.636963
9337,1.6304e-38,0.208467,-0.0629644,9.70451,0.347367,-1.00339,6.90063,4.01611,-0.629395
9338,1.63157e-38,0.198491,-0.0337188,9.68089,0.326108,-0.981614,1.99561,4.0166,-0.634521
9339,1.63274e-38,0.202823,-0.0567428,9.69247,0.329514,-1.03179,3.20337,4.01562,-0.633301
9340,1.63391e-38,0.216052,-0.0499647,9.70747,0.22903,-1.04831,4.77344,4.01831,-0.634521
9341,1.63507e-38,0.217343,-0.0338496,9.72659,0.170399,-1.01637,-3.17236,4.01685,-0.636963
9342,1.63624e-38,0.203496,-0.0285059,9.74245,0.254465,-1.05354,-1.65112,4.01685,-0.633301
9343,1.63741e-38,0.210749,-0.0211785,9.67309,0.332921,-1.12457,-5.82007,4.01587,-0.640381
9344,1.63858e-38,0.188188,-0.0374617,9.73044,0.248138,-0.96412,1.12891,4.01733,-0.635254
9345,1.63975e-38,0.216003,-0.0333125,9.68815,0.232513,-0.94701,6.76953,4.01636,-0.643311
9346,1.64091e-38,0.208611,-0.0303525,9.70862,0.316887,-0.930642,1.86523,4.01611,-0.636719
9347,1.64208e-38,0.214387,-0.0287298,9.71256,0.197396,-1.11076,-3.98511,4.0166,-0.635742
9348,1.64325e-38,0.202852,-0.0314358,9.71185,0.444983,-0.961763,-3.09448,4.01782,-0.638916
9349,1.64442e-38,0.195406,-0.0329684,9.69784,0.333946,-1.09672,5.11523,4.01782,-0.629395
9350,1.64558e-38,0.192607,-0.0463254,9.69792,0.202775,-1.04114,6.32227,4.01733,-0.638916
9351,1.64675e-38,0.210146,-0.0483027,9.70289,0.403335,-1.08494,-6.11084,4.01709,-0.632812
9352,1.64792e-38,0.20853,-0.0632549,9.74279,0.309868,-1.0758,-7.57715,4.01562,-0.635986
9353,1.64909e-38,0.209384,-0.0397136,9.70605,0.249623,-1.08996,-0.548096,4.01562,-0.634521
9354,1.65025e-38,0.205378,-0.0390651,9.71116,0.321523,-1.08607,6.37671,4.01587,-0.634766
9355,1.65142e-38,0.213224,-0.0184751,9.70231,0.253466,-1.11366,-7.0542,4.01685,-0.637451
9356,1.65259e-38,0.202526,-0.0365763,9.71701,0.218246,-1.14204,3.51587,4.01733,-0.631836
9357,1.65376e-38,0.190394,-0.0399294,9.7307,0.369805,-0.951851,-0.578613,4.01904,-0.637939
9358,1.65493e-38,0.201498,-0.0555627,9.69912,0.208154,-1.03046,7.55371,4.01831,-0.63623
9359,1.65609e-38,0.174491,-0.0417553,9.69902,0.282128,-1.00577,-1.33691,4.01709,-0.639893
9360,1.65726e-38,0.205945,-0.0467344,9.69112,0.274034,-1.06225,3.85522,4.01831,-0.637451
9361,1.65843e-38,0.197958,-0.0342895,9.68659,0.295089,-1.06445,-0.46875,4.01562,-0.635254
9362,1.6596e-38,0.18937,-0.023231,9.7025,0.251493,-1.0374,4.56421,4.01782,-0.639404
9363,1.66076e-38,0.20869,-0.0392956,9.69405,0.406536,-0.999262,-7.4751,4.01758,-0.63623
9364,1.66193e-38,0.207262,-0.042243,9.70425,0.371906,-0.993602,-6.10962,4.0166,-0.638672
9365,1.6631e-38,0.200986,-0.0266283,9.68061,0.198472,-1.07974,-6.81787,4.01636,-0.634766
9366,1.66427e-38,0.195247,-0.0415996,9.69614,0.37352,-0.953157,6.66211,4.01807,-0.628418
9367,1.66544e-38,0.205282,-0.0260895,9.71275,0.307179,-1.02296,2.70239,4.01758,-0.637451
9368,1.6666e-38,0.209626,-0.0403585,9.71427,0.171193,-1.04332,6.84399,4.01929,-0.636719
9369,1.66777e-38,0.190459,-0.0370863,9.67443,0.199035,-1.02577,6.63696,4.01733,-0.637939
9370,1.66894e-38,0.213944,-0.0523067,9.70159,0.342501,-1.07836,7.50293,4.01685,-0.635254
9371,1.67011e-38,0.191358,-0.0362048,9.69946,0.322855,-1.05277,-6.29321,4.0166,-0.637207
9372,1.67127e-38,0.19814,-0.0527463,9.69399,0.257487,-1.06799,-2.51831,4.01831,-0.641602
9373,1.67244e-38,0.202917,-0.0433152,9.68053,0.25239,-1.09004,-6.18872,4.01685,-0.631348
9374,1.67361e-38,0.198878,-0.048074,9.70614,0.306564,-1.07562,-0.44458,4.01685,-0.638916
9375,1.67478e-38,0.21305,-0.0279654,9.68373,0.278798,-1.03712,0.343018,4.0166,-0.635254
9376,1.67594e-38,0.200952,-0.031204,9.69746,0.292374,-1.11097,6.00684,4.01782,-0.638672
9377,1.67711e-38,0.19567,-0.034289,9.68328,0.199445,-1.05633,-7.31616,4.01685,-0.63623
9378,1.67828e-38,0.198519,-0.0253756,9.70092,0.295704,-1.03192,2.75732,4.01587,-0.635254
9379,1.67945e-38,0.197978,-0.0496177,9.72138,0.279093,-1.11956,-6.59546,4.01685,-0.635498
9380,1.68062e-38,0.198223,-0.0314718,9.71348,0.248368,-1.01412,5.69263,4.01733,-0.636719
9381,1.68178e-38,0.193761,-0.033546,9.70218,0.314197,-1.11932,5.48145,4.01855,-0.637451
9382,1.68295e-38,0.205494,-0.04302,9.69744,0.30536,-1.077,3.41235,4.01611,-0.63916
9383,1.68412e-38,0.199147,-0.0389522,9.67189,0.206233,-1.11107,-3.56445,4.01587,-0.636719
9384,1.68529e-38,0.199052,-0.0406688,9.71502,0.218938,-1.10016,5.64136,4.0166,-0.634521
9385,1.68645e-38,0.218777,-0.0370102,9.71723,0.346548,-1.04291,7.34619,4.01685,-0.627441
9386,1.68762e-38,0.208728,-0.052243,9.67834,0.384252,-1.05349,-0.784668,4.01636,-0.639893
9387,1.68879e-38,0.206554,-0.0352024,9.71596,0.177443,-1.01865,4.66968,4.01733,-0.634766
9388,1.68996e-38,0.189096,-0.0382388,9.72207,0.270499,-1.06435,5.82324,4.01782,-0.636963
9389,1.69112e-38,0.216562,-0.0501932,9.73505,0.288993,-1.0447,-5.50854,4.01807,-0.635742
9390,1.69229e-38,0.201174,-0.0329987,9.70346,0.287738,-1.09652,5.50781,4.01831,-0.634277
9391,1.69346e-38,0.18894,-0.0441435,9.6768,0.353669,-1.09024,-1.41431,4.01636,-0.639893
9392,1.69463e-38,0.192231,-0.0392145,9.69451,0.278555,-1.02945,-4.49707,4.01685,-0.633301
9393,1.6958e-38,0.200299,-0.0442069,9.68702,0.279797,-1.04168,7.87085,4.0166,-0.640869
9394,1.69696e-38,0.20182,-0.0405513,9.74189,0.259152,-1.02075,3.51514,4.01782,-0.630859
9395,1.69813e-38,0.199709,-0.0439869,9.68589,0.240889,-1.13814,0.341309,4.01782,-0.634277
9396,1.6993e-38,0.210763,-0.041232,9.68538,0.295934,-0.972701,-6.73877,4.01636,-0.638916
9397,1.70047e-38,0.205785,-0.0316049,9.68437,0.309202,-0.997854,6.95142,4.01782,-0.632324
9398,1.70163e-38,0.196861,-0.0113107,9.64967,0.358638,-1.08753,0.814209,4.01733,-0.637451
9399,1.7028e-38,0.213517,-0.0285855,9.6995,0.266503,-1.06711,6.8999,4.01685,-0.637207
9400,1.70397e-38,0.186532,-0.0292313,9.73614,0.322214,-1.06496,0.419922,4.01782,-0.63501
9401,1.70514e-38,0.202009,-0.0140823,9.71139,0.374365,-1.07198,-7.44727,4.0166,-0.634521
9402,1.7063e-38,0.184586,-0.0220583,9.70638,0.139764,-1.03899,-5.50757,4.01758,-0.633789
9403,1.70747e-38,0.192776,-0.0354058,9.69458,0.31307,-0.999314,-2.80396,4.01611,-0.639404
9404,1.70864e-38,0.190314,-0.0336713,9.69425,0.383381,-1.00321,-2.61938,4.01538,-0.633301
9405,1.70981e-38,0.186309,-0.0325859,9.66775,0.242528,-1.06427,-5.32227,4.01636,-0.640869
9406,1.71098e-38,0.175094,-0.0501708,9.6954,0.212176,-1.0667,-5.29761,4.01733,-0.63623
9407,1.71214e-38,0.209247,-0.0239842,9.71322,0.217734,-0.993192,-6.2395,4.01562,-0.636475
9408,1.71331e-38,0.200678,-0.0635807,9.68761,0.308306,-1.08366,-4.01392,4.0188,-0.640869
9409,1.71448e-38,0.189132,-0.0339221,9.68466,0.301057,-1.10428,2.23218,4.01611,-0.631348
9410,1.71565e-38,0.203679,-0.0439529,9.69535,0.177596,-1.13466,4.22583,4.01587,-0.63501
9411,1.71681e-38,0.205256,-0.0412929,9.6945,0.249803,-1.10502,-0.313232,4.0166,-0.632812
9412,1.71798e-38,0.201455,-0.0280836,9.70834,0.249854,-1.14946,-7.34448,4.01831,-0.637939
9413,1.71915e-38,0.18256,-0.0422112,9.72935,0.236458,-1.11419,3.96265,4.0166,-0.63501
9414,1.72032e-38,0.204825,-0.0416844,9.69884,0.266298,-1.13169,6.34741,4.01831,-0.635254
9415,1.72148e-38,0.208078,-0.0248948,9.69513,0.26448,-1.11693,-0.603027,4.01758,-0.638428
9416,1.72265e-38,0.185482,-0.0468503,9.70477,0.248727,-1.01074,-5.53247,4.0166,-0.634766
9417,1.72382e-38,0.195169,-0.0252016,9.71594,0.285048,-1.03356,0.761475,4.01758,-0.641846
9418,1.72499e-38,0.205744,-0.0387412,9.68347,0.238353,-1.05859,7.71582,4.01465,-0.638672
9419,1.72616e-38,0.204906,-0.020432,9.73677,0.338838,-1.02903,5.51074,4.01611,-0.637695
9420,1.72732e-38,0.205412,-0.0397991,9.69442,0.259511,-1.11045,-6.71362,4.01685,-0.63501
9421,1.72849e-38,0.218522,-0.0408221,9.70728,0.367808,-1.05981,2.521,4.01611,-0.631836
9422,1.72966e-38,0.206645,-0.0283313,9.71013,0.196372,-1.10556,-5.11426,4.01733,-0.635498
9423,1.73083e-38,0.198739,-0.0362605,9.70548,0.271549,-1.10956,-4.82422,4.0166,-0.635742
9424,1.73199e-38,0.185102,-0.0368387,9.71797,0.291452,-1.1258,-6.1875,4.01587,-0.636475
9425,1.73316e-38,0.188758,-0.0520567,9.66379,0.312378,-0.947343,0.133545,4.01636,-0.633789
9426,1.73433e-38,0.210203,-0.0432031,9.69038,0.338659,-1.01307,1.20898,4.01636,-0.63623
9427,1.7355e-38,0.198015,-0.0293012,9.72566,0.231822,-1.05257,-1.99194,4.01685,-0.637939
9428,1.73666e-38,0.211078,-0.0416241,9.7094,0.293782,-1.1042,1.91406,4.01855,-0.635742
