timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
10016,-1.00598e-35,-0.381504,-0.191095,9.88845,-0.260241,-0.367513,6.69263,3.97388,-0.268066
10017,-1.00658e-35,-0.402898,-0.187333,9.90793,-0.125702,-0.38543,-4.55957,3.97339,-0.27002
10018,-1.00718e-35,-0.38714,-0.176532,9.89973,-0.16461,-0.348827,6.97754,3.97656,-0.27124
10019,-1.00778e-35,-0.369616,-0.17998,9.92134,-0.242708,-0.344268,-6.55615,3.97607,-0.271484
10020,-1.00838e-35,-0.374036,-0.181453,9.89801,-0.171603,-0.289915,-5.29883,3.97705,-0.269775
10021,-1.00897e-35,-0.404708,-0.196803,9.87817,-0.210536,-0.305514,2.88818,3.97485,-0.272949
10022,-1.00957e-35,-0.401933,-0.183077,9.90685,-0.119324,-0.429743,-2.56812,3.97485,-0.268311
10023,-1.01017e-35,-0.388728,-0.190087,9.93747,-0.198933,-0.355205,7.60986,3.97437,-0.269043
10024,-1.01077e-35,-0.384272,-0.204156,9.89339,-0.185076,-0.406306,5.40039,3.979,-0.271973
10025,-1.01137e-35,-0.381111,-0.170402,9.91643,-0.287814,-0.384841,-0.420898,3.97754,-0.266357
10026,-1.01196e-35,-0.369344,-0.192962,9.89639,-0.150522,-0.320191,5.19678,3.97437,-0.27002
10027,-1.01256e-35,-0.375932,-0.188599,9.89549,-0.247895,-0.318641,5.95288,3.97778,-0.266846
10028,-1.01316e-35,-0.379365,-0.195423,9.8817,-0.137766,-0.377259,0.159668,3.97534,-0.270996
10029,-1.01376e-35,-0.394222,-0.174722,9.88245,-0.127239,-0.377362,-0.731934,3.97485,-0.270996
10030,-1.01435e-35,-0.39214,-0.1941,9.8778,-0.237329,-0.33807,-0.365723,3.97559,-0.265869
10031,-1.01495e-35,-0.371855,-0.186832,9.91363,-0.211458,-0.329335,3.99121,3.97363,-0.269531
10032,-1.01555e-35,-0.384723,-0.194128,9.8816,-0.148601,-0.296856,-6.13745,3.97656,-0.268799
10033,-1.01615e-35,-0.384794,-0.185645,9.90973,-0.255899,-0.340093,3.35962,3.9751,-0.272461
10034,-1.01675e-35,-0.398141,-0.21314,9.89174,-0.24468,-0.295242,-0.623047,3.97192,-0.270264
10035,-1.01734e-35,-0.385045,-0.193141,9.89122,-0.192709,-0.344499,5.93262,3.97314,-0.27002
10036,-1.01794e-35,-0.379558,-0.180173,9.89598,-0.198933,-0.402412,1.94385,3.97461,-0.271484
10037,-1.01854e-35,-0.379537,-0.17772,9.89122,-0.0676344,-0.36417,-3.61816,3.97559,-0.267334
10038,-1.01914e-35,-0.385646,-0.175266,9.86593,-0.292707,-0.314632,5.98804,3.97095,-0.271484
10039,-1.01974e-35,-0.385767,-0.186625,9.91892,-0.250405,-0.350761,-1.07031,3.9729,-0.266357
10040,-1.02033e-35,-0.372942,-0.18239,9.92012,-0.154953,-0.237226,5.40894,3.97266,-0.271484
10041,-1.02093e-35,-0.392555,-0.182183,9.90564,-0.203672,-0.379001,2.67651,3.97607,-0.269043
10042,-1.02153e-35,-0.376461,-0.166747,9.90431,-0.107874,-0.407382,5.56055,3.97705,-0.269287
10043,-1.02213e-35,-0.387512,-0.172605,9.91713,-0.247779,-0.33871,3.30957,3.97363,-0.270508
10044,-1.02272e-35,-0.374315,-0.178041,9.90019,-0.125215,-0.335559,1.31567,3.97388,-0.270264
10045,-1.02332e-35,-0.376225,-0.184858,9.92202,-0.18774,-0.333331,4.5166,3.9729,-0.270508
10046,-1.02392e-35,-0.373572,-0.191403,9.92877,-0.269193,-0.430844,3.20264,3.97485,-0.268555
10047,-1.02452e-35,-0.386554,-0.19126,9.89887,-0.141224,-0.380102,7.50513,3.97412,-0.270508
10048,-1.02512e-35,-0.385874,-0.177069,9.88795,-0.217708,-0.334535,5.09253,3.97388,-0.271973
10049,-1.02571e-35,-0.376518,-0.184086,9.90006,-0.292924,-0.354168,-7.89136,3.97412,-0.267334
10050,-1.02631e-35,-0.394114,-0.167026,9.85274,-0.205106,-0.337506,4.67212,3.97437,-0.269531
10051,-1.02691e-35,-0.369537,-0.179207,9.90672,-0.227928,-0.411838,5.24683,3.97607,-0.269775
10052,-1.02751e-35,-0.384229,-0.196896,9.91126,-0.184717,-0.352977,-4.87622,3.97485,-0.271484
10053,-1.02811e-35,-0.378564,-0.179536,9.90371,-0.186049,-0.328515,-7.0249,3.97339,-0.27002
10054,-1.0287e-35,-0.382098,-0.180717,9.9036,-0.200956,-0.333715,3.77734,3.97681,-0.269287
10055,-1.0293e-35,-0.382749,-0.163943,9.85631,-0.17629,-0.387812,-5.77222,3.97827,-0.271973
10056,-1.0299e-35,-0.391096,-0.193091,9.88319,-0.299891,-0.291106,-6.84399,3.97534,-0.267822
10057,-1.0305e-35,-0.383278,-0.173349,9.89372,-0.148678,-0.419087,4.9895,3.97266,-0.272461
10058,-1.03109e-35,-0.390867,-0.177105,9.8567,-0.158129,-0.307691,-1.20337,3.97437,-0.269531
10059,-1.03169e-35,-0.386568,-0.164186,9.87423,-0.100241,-0.439297,2.47388,3.9707,-0.269043
10060,-1.03229e-35,-0.390781,-0.165817,9.90769,-0.29619,-0.285125,4.30029,3.97803,-0.271484
10061,-1.03289e-35,-0.407962,-0.180574,9.90782,-0.232462,-0.360687,-5.40112,3.9751,-0.270264
10062,-1.03349e-35,-0.384708,-0.164122,9.91267,-0.199881,-0.387351,-7.44458,3.97339,-0.268066
10063,-1.03408e-35,-0.364988,-0.177719,9.91573,-0.202621,-0.350031,-6.03467,3.97827,-0.265869
10064,-1.03468e-35,-0.361884,-0.176633,9.87185,-0.180926,-0.463093,3.46265,3.97656,-0.271973
10065,-1.03528e-35,-0.367084,-0.19528,9.84942,-0.19559,-0.341105,2.28345,3.97559,-0.269043
10066,-1.03588e-35,-0.359924,-0.202054,9.90625,-0.222933,-0.359406,-2.61621,3.97168,-0.266846
10067,-1.03648e-35,-0.371597,-0.19244,9.89415,-0.253056,-0.331692,5.56519,3.97339,-0.269043
10068,-1.03707e-35,-0.384129,-0.19003,9.91188,-0.162766,-0.326441,6.14282,3.97314,-0.267334
10069,-1.03767e-35,-0.384494,-0.176825,9.91531,-0.184768,-0.249137,-6.60522,3.97339,-0.269043
10070,-1.03827e-35,-0.374587,-0.187877,9.87858,-0.164456,-0.36499,7.29688,3.97314,-0.269531
10071,-1.03887e-35,-0.382384,-0.18797,9.90277,-0.217529,-0.341246,5.40942,3.97217,-0.266602
10072,-1.03947e-35,-0.397469,-0.192812,9.89554,-0.110974,-0.363684,1.10449,3.97485,-0.270996
10073,-1.04006e-35,-0.376862,-0.180323,9.88147,-0.274751,-0.462888,5.77393,3.97437,-0.267334
10074,-1.04066e-35,-0.385338,-0.174801,9.91535,-0.305911,-0.407625,-5.79688,3.97681,-0.270996
10075,-1.04126e-35,-0.375918,-0.209564,9.89499,-0.207603,-0.438439,-7.47388,3.97559,-0.270264
10076,-1.04186e-35,-0.379637,-0.168478,9.90403,-0.185204,-0.406792,7.71753,3.97217,-0.270508
10077,-1.04245e-35,-0.370303,-0.192233,9.88345,-0.191658,-0.358612,-0.000732422,3.97729,-0.269531
10078,-1.04305e-35,-0.363407,-0.189028,9.86569,-0.113753,-0.419715,4.53882,3.97607,-0.269775
10079,-1.04365e-35,-0.357292,-0.189443,9.91141,-0.17141,-0.416615,3.70483,3.97192,-0.268066
10080,-1.04425e-35,-0.369823,-0.184951,9.9176,-0.230976,-0.403693,1.31738,3.97266,-0.266846
10081,-1.04485e-35,-0.388807,-0.177827,9.89009,-0.143529,-0.454512,-3.77441,3.97485,-0.270996
10082,-1.04544e-35,-0.372277,-0.18812,9.92069,-0.202391,-0.406767,0.583008,3.97266,-0.269287
10083,-1.04604e-35,-0.383335,-0.179257,9.86584,-0.207053,-0.247267,-2.82739,3.97266,-0.268311
10084,-1.04664e-35,-0.393614,-0.197154,9.88446,-0.261585,-0.366245,2.88965,3.97363,-0.269043
10085,-1.04724e-35,-0.36855,-0.195337,9.89149,-0.123883,-0.279106,-2.93335,3.97363,-0.265381
10086,-1.04784e-35,-0.384873,-0.192462,9.89077,-0.263916,-0.336481,-7.08154,3.97656,-0.269531
10087,-1.04843e-35,-0.38493,-0.176933,9.89344,-0.14855,-0.373084,7.56006,3.97241,-0.267334
10088,-1.04903e-35,-0.390381,-0.171518,9.87823,-0.188047,-0.315478,0.840332,3.97632,-0.270508
10089,-1.04963e-35,-0.373986,-0.185316,9.87516,-0.229696,-0.339171,-0.312256,3.97485,-0.268555
10090,-1.05023e-35,-0.396854,-0.192705,9.89691,-0.195757,-0.291938,-0.101318,3.97437,-0.269287
10091,-1.05082e-35,-0.389136,-0.186174,9.9084,-0.228697,-0.328848,5.51294,3.97314,-0.271973
10092,-1.05142e-35,-0.389158,-0.18905,9.91755,-0.128596,-0.418421,-1.99048,3.97461,-0.267822
10093,-1.05202e-35,-0.386232,-0.200065,9.86466,-0.12583,-0.399544,-3.71948,3.9729,-0.270996
10094,-1.05262e-35,-0.381654,-0.179522,9.87594,-0.168913,-0.302927,-4.45703,3.9751,-0.272461
10095,-1.05322e-35,-0.394551,-0.188284,9.88308,-0.0766762,-0.425747,0.736084,3.97559,-0.270752
10096,-1.05381e-35,-0.38071,-0.205809,9.88869,-0.161972,-0.364503,-7.13232,3.97534,-0.269043
10097,-1.05441e-35,-0.374237,-0.192047,9.8875,-0.189712,-0.381614,-0.261475,3.97607,-0.270752
10098,-1.05501e-35,-0.384372,-0.198012,9.89595,-0.238686,-0.401413,1.94922,3.9707,-0.271973
10099,-1.05561e-35,-0.39013,-0.173521,9.88109,-0.10311,-0.414093,1.99609,3.9751,-0.267822
10100,-1.05621e-35,-0.380438,-0.184572,9.88871,-0.176725,-0.404923,3.30859,3.97437,-0.269043
10101,-1.0568e-35,-0.386962,-0.166118,9.89371,-0.195501,-0.428513,0.527832,3.97461,-0.268555
10102,-1.0574e-35,-0.380438,-0.182948,9.88157,-0.136895,-0.399416,-5.24438,3.97583,-0.269775
10103,-1.058e-35,-0.385359,-0.193127,9.89127,-0.123934,-0.407228,-3.25195,3.97656,-0.273926
10104,-1.0586e-35,-0.381433,-0.18003,9.86881,-0.222421,-0.399287,6.08667,3.97559,-0.269287
10105,-1.05919e-35,-0.375031,-0.162891,9.93725,-0.254618,-0.339248,-3.50928,3.9729,-0.271973
10106,-1.05979e-35,-0.375825,-0.174515,9.89505,-0.121322,-0.334842,3.67554,3.97461,-0.27124
10107,-1.06039e-35,-0.38302,-0.179336,9.908,-0.112715,-0.404334,-7.23901,3.97656,-0.267578
10108,-1.06099e-35,-0.384337,-0.193327,9.91092,-0.178339,-0.395266,1.15674,3.97485,-0.270996
10109,-1.06159e-35,-0.376898,-0.170102,9.88754,-0.154134,-0.338223,3.04346,3.97607,-0.268799
10110,-1.06218e-35,-0.365847,-0.172141,9.88534,-0.152161,-0.427617,7.87549,3.97217,-0.27002
10111,-1.06278e-35,-0.369094,-0.163299,9.88665,-0.189609,-0.402899,-7.60693,3.97729,-0.268799
10112,-1.06338e-35,-0.402126,-0.185759,9.89031,-0.0657133,-0.330411,7.81885,3.97485,-0.268555
10113,-1.06398e-35,-0.377034,-0.184636,9.93488,-0.147013,-0.269603,4.56519,3.97583,-0.27002
10114,-1.06458e-35,-0.377062,-0.181067,9.88416,-0.223241,-0.306154,-3.82959,3.97681,-0.268311
10115,-1.06517e-35,-0.396597,-0.197862,9.89383,-0.167607,-0.374467,-4.03931,3.97656,-0.270996
10116,-1.06577e-35,-0.390238,-0.195108,9.90123,-0.160742,-0.363914,-7.75977,3.97363,-0.269775
10117,-1.06637e-35,-0.366376,-0.181675,9.88322,-0.13541,-0.385533,-6.34399,3.97412,-0.27002
10118,-1.06697e-35,-0.373293,-0.181911,9.91144,-0.286867,-0.278952,0.423584,3.97412,-0.270752
10119,-1.06756e-35,-0.376991,-0.184429,9.89374,-0.291426,-0.377541,-4.92773,3.97412,-0.272705
10120,-1.06816e-35,-0.375181,-0.197504,9.89275,-0.201136,-0.441269,-3.88037,3.97559,-0.271484
10121,-1.06876e-35,-0.391768,-0.191932,9.8873,-0.213815,-0.385866,-0.101318,3.97412,-0.269775
10122,-1.06936e-35,-0.40229,-0.201596,9.87891,-0.120835,-0.338582,-0.154785,3.97485,-0.270508
10123,-1.06996e-35,-0.366476,-0.209986,9.91911,-0.232718,-0.353233,1.20679,3.97681,-0.267334
10124,-1.07055e-35,-0.390931,-0.182376,9.88473,-0.139482,-0.469291,-7.65674,3.9751,-0.271973
10125,-1.07115e-35,-0.361612,-0.188155,9.89964,-0.101522,-0.414323,5.24927,3.97412,-0.265137
10126,-1.07175e-35,-0.402026,-0.165295,9.84725,-0.264403,-0.343705,-7.71021,3.97583,-0.270752
10127,-1.07235e-35,-0.393521,-0.156962,9.91476,-0.219373,-0.250546,7.92798,3.97168,-0.267578
10128,-1.07295e-35,-0.373357,-0.208026,9.86268,-0.235151,-0.48197,-7.76123,3.97461,-0.269775
10129,-1.07354e-35,-0.379387,-0.197568,9.99426,-0.111051,-0.334816,1.47192,3.97461,-0.270508
10130,-1.07414e-35,-0.359917,-0.204042,9.89982,-0.113561,-0.284356,3.15186,3.97363,-0.266357
10131,-1.07474e-35,-0.396725,-0.149988,9.91127,-0.143888,-0.402515,7.03296,3.97412,-0.272217
10132,-1.07534e-35,-0.405252,-0.171618,9.86831,-0.102931,-0.262789,-2.56714,3.97437,-0.271484
10133,-1.07593e-35,-0.380581,-0.178835,9.83632,-0.17711,-0.429154,5.93115,3.97461,-0.268311
10134,-1.07653e-35,-0.402748,-0.223998,9.94854,-0.135461,-0.315811,3.4646,3.9751,-0.269531
10135,-1.07713e-35,-0.362778,-0.226323,9.867,-0.126983,-0.306257,-2.46313,3.97485,-0.268311
10136,-1.07773e-35,-0.377098,-0.162877,9.90469,-0.264275,-0.334407,4.03662,3.979,-0.270996
10137,-1.07833e-35,-0.393127,-0.186897,9.87392,-0.144861,-0.287405,0.524902,3.97681,-0.268066
10138,-1.07892e-35,-0.392333,-0.167176,9.87671,-0.295422,-0.417781,-4.35181,3.9751,-0.269775
10139,-1.07952e-35,-0.383056,-0.181017,9.92103,-0.101074,-0.289543,0.0822754,3.97412,-0.27002
10140,-1.08012e-35,-0.385474,-0.186203,9.9121,-0.159641,-0.427796,6.08813,3.97461,-0.268799
10141,-1.08072e-35,-0.383929,-0.191961,9.85806,-0.24281,-0.31371,-5.97949,3.97583,-0.269531
10142,-1.08132e-35,-0.379587,-0.177283,9.90001,-0.258678,-0.40865,4.01611,3.97461,-0.27124
10143,-1.08191e-35,-0.375725,-0.176254,9.9237,-0.0512541,-0.415693,4.54053,3.97485,-0.269043
10144,-1.08251e-35,-0.384666,-0.175502,9.85959,-0.153314,-0.431433,3.88477,3.97485,-0.267578
10145,-1.08311e-35,-0.375803,-0.161583,9.90482,-0.0843861,-0.376414,-1.83398,3.9751,-0.266846
10146,-1.08371e-35,-0.391046,-0.202776,9.90212,-0.190455,-0.375774,-7.44482,3.97339,-0.272949
10147,-1.0843e-35,-0.363765,-0.190309,9.89173,-0.228594,-0.339453,-1.20483,3.97559,-0.269775
10148,-1.0849e-35,-0.376304,-0.201925,9.87608,-0.127828,-0.308869,4.82715,3.97632,-0.267578
10149,-1.0855e-35,-0.390338,-0.149115,9.9056,-0.121732,-0.371214,3.77686,3.97705,-0.268555
10150,-1.0861e-35,-0.372484,-0.191539,9.89876,-0.252646,-0.364401,-1.15161,3.97485,-0.269043
10151,-1.0867e-35,-0.414843,-0.195337,9.89704,-0.154902,-0.430844,-6.71509,3.97705,-0.270508
10152,-1.08729e-35,-0.384129,-0.16747,9.91619,-0.0955027,-0.399928,3.41382,3.97388,-0.268799
10153,-1.08789e-35,-0.385924,-0.165746,9.85825,-0.0768171,-0.273073,-4.53247,3.9729,-0.27002
10154,-1.08849e-35,-0.371733,-0.178334,9.88986,-0.114137,-0.309215,-2.90991,3.97559,-0.27124
10155,-1.08909e-35,-0.386604,-0.164165,9.86787,-0.252774,-0.395573,6.29736,3.9751,-0.269287
10156,-1.08969e-35,-0.363093,-0.179386,9.89084,-0.201955,-0.368883,3.51929,3.97339,-0.269531
10157,-1.09028e-35,-0.351341,-0.165832,9.88695,-0.259408,-0.335252,-3.46118,3.97583,-0.269775
10158,-1.09088e-35,-0.388178,-0.165975,9.89941,-0.292809,-0.307281,1.6814,3.97485,-0.269531
10159,-1.09148e-35,-0.392956,-0.197504,9.88432,-0.145578,-0.370958,1.05127,3.97534,-0.268311
10160,-1.09208e-35,-0.417154,-0.188778,9.88562,-0.250213,-0.367295,-3.09424,3.97607,-0.271484
10161,-1.09267e-35,-0.394279,-0.168063,9.91008,-0.197178,-0.327734,3.59546,3.97534,-0.268066
10162,-1.09327e-35,-0.393528,-0.188384,9.91129,-0.223407,-0.429218,2.2334,3.97412,-0.272217
10163,-1.09387e-35,-0.388964,-0.208176,9.89342,-0.142287,-0.291695,-4.85327,3.97754,-0.271973
10164,-1.09447e-35,-0.363236,-0.195044,9.90258,-0.117505,-0.332332,-6.81738,3.9751,-0.270752
10165,-1.09507e-35,-0.392927,-0.16287,9.91144,-0.1788,-0.384226,-6.7146,3.97656,-0.269531
10166,-1.09566e-35,-0.38091,-0.156583,9.89702,-0.176828,-0.411249,1.00098,3.97363,-0.267334
10167,-1.09626e-35,-0.390567,-0.184486,9.8823,-0.21297,-0.284305,6.30029,3.9729,-0.268311
10168,-1.09686e-35,-0.394966,-0.190702,9.8921,-0.194169,-0.362634,6.51025,3.9729,-0.271484
10169,-1.09746e-35,-0.36345,-0.189021,9.91114,-0.247907,-0.302235,-1.41504,3.97559,-0.269287
10170,-1.09806e-35,-0.381833,-0.205437,9.89967,-0.107388,-0.365554,4.93921,3.9707,-0.270508
10171,-1.09865e-35,-0.400495,-0.182326,9.85142,-0.211561,-0.396547,-5.87085,3.97339,-0.265381
10172,-1.09925e-35,-0.412247,-0.159816,9.90802,-0.216786,-0.358356,-7.18433,3.97485,-0.271484
10173,-1.09985e-35,-0.38895,-0.178413,9.8973,-0.321625,-0.439323,-0.573975,3.97437,-0.27002
10174,-1.10045e-35,-0.38963,-0.177991,9.9085,-0.222268,-0.390758,1.6272,3.97632,-0.270264
10175,-1.10104e-35,-0.385553,-0.18317,9.87572,-0.100907,-0.391962,2.62842,3.97266,-0.271484
10176,-1.10164e-35,-0.384966,-0.196052,9.88747,-0.147525,-0.337429,-5.55933,3.97583,-0.268311
10177,-1.10224e-35,-0.390853,-0.17272,9.89942,-0.0698628,-0.406741,-6.60693,3.97461,-0.27002
10178,-1.10284e-35,-0.387377,-0.144037,9.89647,-0.230567,-0.410839,5.77124,3.97632,-0.265869
10179,-1.10344e-35,-0.399164,-0.176253,9.90282,-0.165891,-0.378438,4.19556,3.97778,-0.269775
10180,-1.10403e-35,-0.397526,-0.180588,9.858,-0.0947599,-0.354463,7.55713,3.97437,-0.270508
10181,-1.10463e-35,-0.377484,-0.190609,9.90535,-0.132233,-0.366091,-3.08569,3.96997,-0.269287
10182,-1.10523e-35,-0.407297,-0.215386,9.89232,-0.194732,-0.397725,-1.46973,3.97729,-0.27002
10183,-1.10583e-35,-0.414586,-0.167977,9.92033,-0.166147,-0.357459,-0.422852,3.979,-0.269287
10184,-1.10643e-35,-0.410716,-0.183885,9.88771,-0.302107,-0.39939,-6.97827,3.97754,-0.269531
10185,-1.10702e-35,-0.388643,-0.157935,9.90265,-0.266247,-0.339376,-4.71582,3.97266,-0.27002
10186,-1.10762e-35,-0.387512,-0.169336,9.90685,-0.25992,-0.434251,5.09155,3.97461,-0.267822
10187,-1.10822e-35,-0.392777,-0.186367,9.92121,-0.122731,-0.417013,2.04541,3.97729,-0.267578
10188,-1.10882e-35,-0.402018,-0.182526,9.87156,-0.247216,-0.330974,-3.45679,3.97266,-0.270264
10189,-1.10942e-35,-0.372949,-0.176003,9.87464,-0.129877,-0.352721,7.97583,3.9751,-0.270996
10190,-1.11001e-35,-0.358865,-0.171861,9.89898,-0.202263,-0.340631,6.71948,3.97339,-0.272705
10191,-1.11061e-35,-0.392519,-0.159902,9.87983,-0.198702,-0.337301,6.19604,3.97266,-0.271973
10192,-1.11121e-35,-0.383543,-0.179207,9.87441,-0.211151,-0.31079,-1.46924,3.97681,-0.270996
10193,-1.11181e-35,-0.387935,-0.177942,9.88635,-0.337967,-0.408867,3.99023,3.97461,-0.267822
10194,-1.1124e-35,-0.413914,-0.177712,9.9043,-0.276211,-0.396419,-4.03687,3.97485,-0.273438
10195,-1.113e-35,-0.392755,-0.188992,9.87687,-0.389426,-0.420675,-0.574463,3.97485,-0.268799
10196,-1.1136e-35,-0.387949,-0.213012,9.91805,-0.178134,-0.465654,-2.93384,3.97388,-0.271484
10197,-1.1142e-35,-0.387949,-0.218119,9.91956,-0.0935944,-0.348097,5.90649,3.97314,-0.270996
10198,-1.1148e-35,-0.357621,-0.190895,9.89189,-0.133143,-0.315849,-4.53418,3.97412,-0.269287
10199,-1.11539e-35,-0.359273,-0.170753,9.89947,-0.0963992,-0.357229,-1.98779,3.97241,-0.269043
10200,-1.11599e-35,-0.398156,-0.170359,9.89322,-0.220244,-0.378412,-0.892334,3.97705,-0.267822
10201,-1.11659e-35,-0.376039,-0.174222,9.89953,-0.167223,-0.391168,-7.0249,3.97339,-0.271484
10202,-1.11719e-35,-0.395338,-0.191396,9.90245,-0.130031,-0.372264,5.09302,3.97339,-0.269775
10203,-1.11779e-35,-0.35805,-0.182862,9.89729,-0.13395,-0.432919,-3.72461,3.97656,-0.270508
10204,-1.11838e-35,-0.373443,-0.199293,9.90869,-0.157284,-0.395727,2.99414,3.97388,-0.271973
10205,-1.11898e-35,-0.398864,-0.180974,9.87745,-0.215531,-0.338556,-0.994385,3.9751,-0.265869
10206,-1.11958e-35,-0.391654,-0.191481,9.90056,-0.258973,-0.398289,0.635254,3.97266,-0.271973
10207,-1.12018e-35,-0.420208,-0.181947,9.90708,-0.242528,-0.365579,-3.30225,3.97485,-0.269775
10208,-1.12077e-35,-0.382284,-0.180409,9.90217,-0.169272,-0.393217,-3.6709,3.97607,-0.270996
10209,-1.12137e-35,-0.378736,-0.186017,9.89454,-0.25321,-0.40774,1.31226,3.97632,-0.270996
10210,-1.12197e-35,-0.373536,-0.171983,9.88534,-0.210024,-0.356896,-0.94043,3.97388,-0.271729
10211,-1.12257e-35,-0.375252,-0.159587,9.89916,-0.205004,-0.304617,3.04468,3.9751,-0.272461
10212,-1.12317e-35,-0.378114,-0.164351,9.9414,-0.144861,-0.378899,6.40234,3.9751,-0.267822
10213,-1.12376e-35,-0.383535,-0.180924,9.87541,-0.136998,-0.389119,6.87622,3.97388,-0.272949
10214,-1.12436e-35,-0.380581,-0.164744,9.87182,-0.259254,-0.260023,-5.24072,3.9729,-0.270752
10215,-1.12496e-35,-0.405073,-0.194522,9.88077,-0.238276,-0.367936,1.57812,3.97363,-0.27417
10216,-1.12556e-35,-0.381297,-0.20224,9.92501,-0.197166,-0.341527,5.92773,3.97705,-0.271973
10217,-1.12616e-35,-0.382463,-0.201932,9.91701,-0.0818503,-0.293911,3.36133,3.97388,-0.267334
10218,-1.12675e-35,-0.372398,-0.200544,9.88084,-0.240697,-0.446277,4.12109,3.97461,-0.270508
10219,-1.12735e-35,-0.396504,-0.180144,9.88887,-0.142863,-0.396957,-1.57373,3.97681,-0.268799
10220,-1.12795e-35,-0.393843,-0.18033,9.90771,-0.0351043,-0.196115,6.35352,3.97241,-0.270996
10221,-1.12855e-35,-0.390688,-0.176067,9.8463,-0.435865,-0.520084,-4.9812,3.9751,-0.270508
10222,-1.12914e-35,-0.385674,-0.143085,9.9774,-0.146731,-0.387223,-7.08008,3.97534,-0.272217
10223,-1.12974e-35,-0.373114,-0.175159,9.84984,-0.138535,-0.454256,-4.4043,3.9751,-0.270508
10224,-1.13034e-35,-0.363014,-0.196725,9.89592,-0.292399,-0.41732,-4.92651,3.97339,-0.268311
10225,-1.13094e-35,-0.403127,-0.176604,9.9097,-0.0417384,-0.376388,-1.04541,3.97412,-0.269531
10226,-1.13154e-35,-0.37076,-0.184622,9.8701,-0.121937,-0.329822,2.41577,3.97485,-0.268799
10227,-1.13213e-35,-0.400116,-0.163879,9.88086,-0.21799,-0.289402,7.50415,3.97485,-0.27417
10228,-1.13273e-35,-0.395874,-0.174944,9.84673,-0.252569,-0.347572,-0.050293,3.9751,-0.270508
10229,-1.13333e-35,-0.400008,-0.20377,9.95799,-0.191992,-0.341937,5.35645,3.97266,-0.269287
10230,-1.13393e-35,-0.369945,-0.185423,9.87454,-0.178851,-0.303208,-7.76001,3.97388,-0.268555
10231,-1.13453e-35,-0.363786,-0.185101,9.87425,-0.218989,-0.370728,3.93774,3.97437,-0.269775
10232,-1.13512e-35,-0.393013,-0.158342,9.94151,-0.12022,-0.29765,-1.04297,3.97192,-0.270508
10233,-1.13572e-35,-0.387305,-0.19513,9.85848,-0.183859,-0.297484,3.02051,3.97363,-0.268555
10234,-1.13632e-35,-0.394157,-0.164601,9.89382,-0.265069,-0.457662,-7.91992,3.97583,-0.27002
10235,-1.13692e-35,-0.414414,-0.172333,9.92772,-0.119759,-0.310662,7.24023,3.97607,-0.270508
10236,-1.13751e-35,-0.38591,-0.176718,9.86734,-0.15284,-0.380397,2.02466,3.97339,-0.268311
10237,-1.13811e-35,-0.374916,-0.182684,9.94773,-0.241901,-0.48644,6.74316,3.97534,-0.27002
10238,-1.13871e-35,-0.38875,-0.192175,9.93334,-0.04681,-0.424159,7.44946,3.97681,-0.272217
10239,-1.13931e-35,-0.408206,-0.190773,9.87471,-0.2476,-0.347726,7.13867,3.97388,-0.270264
10240,-1.13991e-35,-0.376325,-0.176654,9.90951,-0.139892,-0.335559,3.14917,3.97534,-0.270996
10241,-1.1405e-35,-0.381196,-0.183191,9.9085,-0.201238,-0.275007,0.684814,3.97485,-0.267334
10242,-1.1411e-35,-0.386518,-0.181539,9.88049,-0.171129,-0.419792,-4.74634,3.97607,-0.270508
10243,-1.1417e-35,-0.370975,-0.189164,9.92134,-0.29304,-0.289326,4.04443,3.97339,-0.270264
10244,-1.1423e-35,-0.384894,-0.172061,9.90953,-0.195116,-0.33935,-3.19531,3.97314,-0.271973
10245,-1.1429e-35,-0.392756,-0.172956,9.87181,-0.23738,-0.305565,-0.417725,3.97534,-0.27002
10246,-1.14349e-35,-0.410266,-0.171053,9.8664,-0.17419,-0.385891,0.840576,3.97583,-0.27002
10247,-1.14409e-35,-0.381769,-0.167448,9.85095,-0.17127,-0.384303,-7.97144,3.97534,-0.271973
10248,-1.14469e-35,-0.383428,-0.196482,9.88548,-0.332895,-0.369293,-6.02954,3.97437,-0.270752
10249,-1.14529e-35,-0.387841,-0.168993,9.88082,-0.243476,-0.370395,-5.50757,3.97632,-0.269043
10250,-1.14588e-35,-0.385445,-0.189815,9.9176,-0.275494,-0.360738,-2.67065,3.97314,-0.269287
10251,-1.14648e-35,-0.394458,-0.18146,9.88328,-0.146513,-0.371381,-2.62305,3.97681,-0.269287
10252,-1.14708e-35,-0.384744,-0.185015,9.87617,-0.19162,-0.457931,-1.96411,3.97437,-0.271729
10253,-1.14768e-35,-0.381754,-0.177662,9.88878,-0.194579,-0.412479,1.63062,3.97363,-0.270264
10254,-1.14828e-35,-0.398807,-0.187147,9.90432,-0.205336,-0.341502,3.35913,3.97559,-0.272461
10255,-1.14887e-35,-0.384337,-0.178664,9.90792,-0.168913,-0.363402,5.03979,3.97412,-0.268311
10256,-1.14947e-35,-0.388199,-0.176768,9.89474,-0.194553,-0.450721,7.66211,3.97437,-0.271973
