timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
260,-7.25751e-34,0.18288,0.119628,10.2535,1.68934,2.06151,4.33887,3.98853,-0.0507812
261,-7.26134e-34,0.178435,0.101944,10.2548,1.64282,2.26758,4.29126,3.98486,-0.0456543
262,-7.26516e-34,0.20469,0.145714,10.2395,1.80201,2.10631,3.92017,3.98755,-0.0480957
263,-7.26899e-34,0.200248,0.124907,10.2172,1.83954,2.08326,1.92578,3.98853,-0.0476074
264,-7.27282e-34,0.178189,0.116827,10.2828,1.92404,1.91833,7.59888,3.98267,-0.0476074
265,-7.27664e-34,0.186958,0.116756,10.2526,1.86392,1.97606,-1.16968,3.98853,-0.0493164
266,-7.28047e-34,0.203383,0.130349,10.2699,1.78142,2.09138,-5.83594,3.98657,-0.0466309
267,-7.28429e-34,0.183933,0.131885,10.2651,1.6616,2.07211,5.18433,3.98364,-0.0510254
268,-7.28812e-34,0.178808,0.129174,10.2432,1.64041,2.1684,-3.89722,3.98828,-0.048584
269,-7.29195e-34,0.194347,0.116018,10.2495,1.63421,2.23292,-6.20386,3.98706,-0.0500488
270,-7.29577e-34,0.154087,0.124601,10.2774,1.7005,2.28315,-6.62109,3.98535,-0.0500488
271,-7.2996e-34,0.192123,0.123217,10.2866,1.75163,2.11443,0.404053,3.98877,-0.0490723
272,-7.30343e-34,0.17381,0.135149,10.2995,1.87412,2.0163,-3.89697,3.98804,-0.048584
273,-7.30725e-34,0.183481,0.110718,10.262,1.94599,1.86359,3.34351,3.9873,-0.0500488
274,-7.31108e-34,0.185661,0.120768,10.3171,1.95652,1.75893,0.929199,3.98804,-0.0505371
275,-7.3149e-34,0.180734,0.12502,10.2579,1.80744,2.09463,-5.20703,3.98706,-0.045166
276,-7.31873e-34,0.212324,0.123373,10.2574,1.70985,2.18879,-0.169678,3.98608,-0.0471191
277,-7.32256e-34,0.173581,0.134793,10.2465,1.46309,2.19281,-4.83569,3.98413,-0.0522461
278,-7.32638e-34,0.170869,0.123943,10.2733,1.41273,2.27349,-0.0639648,3.9856,-0.045166
279,-7.33021e-34,0.190938,0.131267,10.2639,1.67023,2.20728,-5.57397,3.98682,-0.0527344
280,-7.33404e-34,0.195656,0.131261,10.2353,1.81723,2.16932,-7.46191,3.98657,-0.048584
281,-7.33786e-34,0.1774,0.119317,10.272,1.99699,1.89056,-7.09619,3.98779,-0.0505371
282,-7.34169e-34,0.189249,0.131186,10.2578,1.91274,2.03323,5.12622,3.98804,-0.0483398
283,-7.34552e-34,0.212607,0.125836,10.2459,1.89889,1.95442,-6.25879,3.98901,-0.0490723
284,-7.34934e-34,0.186356,0.139022,10.2671,1.89507,2.08264,3.18408,3.98901,-0.0498047
285,-7.35317e-34,0.208109,0.109116,10.2736,1.65291,2.15631,-3.74023,3.98877,-0.048584
286,-7.35699e-34,0.186367,0.116913,10.279,1.66828,2.13817,3.28882,3.98926,-0.052002
287,-7.36082e-34,0.180976,0.11467,10.2387,1.53749,2.20984,7.06421,3.99048,-0.0441895
288,-7.36465e-34,0.201897,0.134335,10.2487,1.597,2.27734,7.43262,3.9895,-0.045166
289,-7.36847e-34,0.184044,0.137118,10.288,1.83114,1.99322,1.71655,3.98804,-0.0522461
290,-7.3723e-34,0.182419,0.122743,10.2821,1.96774,2.07537,5.39087,3.98633,-0.0456543
291,-7.37613e-34,0.212998,0.125184,10.2574,2.09442,2.01113,0.878418,3.98706,-0.0522461
292,-7.37995e-34,0.177679,0.131925,10.2506,1.95754,1.94148,3.86719,3.98804,-0.0490723
293,-7.38378e-34,0.195679,0.129673,10.2787,1.70711,2.05495,4.96899,3.98779,-0.0510254
294,-7.38761e-34,0.194949,0.110049,10.2567,1.5731,2.16481,0.196777,3.98657,-0.0510254
295,-7.39143e-34,0.198873,0.127955,10.2506,1.55253,2.11702,7.12109,3.98706,-0.0441895
296,-7.39526e-34,0.17046,0.119693,10.2584,1.64315,2.23553,-7.36157,3.98975,-0.050293
297,-7.39908e-34,0.176115,0.106359,10.2513,1.78751,2.02616,-1.90674,3.99048,-0.0456543
298,-7.40291e-34,0.194028,0.110067,10.2844,1.92468,1.95536,0.881104,3.98511,-0.0500488
299,-7.40674e-34,0.196807,0.130271,10.2762,2.00813,2.01561,5.60156,3.9856,-0.0461426
300,-7.41056e-34,0.202264,0.117539,10.2727,1.84702,2.00413,-4.36816,3.98755,-0.0456543
301,-7.41439e-34,0.192726,0.127827,10.2697,1.83206,2.03874,-5.26147,3.98853,-0.0522461
302,-7.41822e-34,0.19978,0.122458,10.2731,1.63524,2.26883,6.59473,3.98828,-0.0471191
303,-7.42204e-34,0.174995,0.127827,10.2673,1.59559,2.31878,5.70557,3.98633,-0.0493164
304,-7.42587e-34,0.190089,0.120409,10.279,1.54467,2.30295,5.43945,3.98926,-0.0490723
305,-7.42969e-34,0.186909,0.119197,10.2554,1.66546,2.14312,-6.99048,3.98706,-0.0500488
306,-7.43352e-34,0.181002,0.122874,10.2661,1.77878,1.90921,-1.53345,3.98584,-0.0517578
307,-7.43735e-34,0.195734,0.131201,10.2617,1.9254,1.89768,5.91211,3.98877,-0.0476074
308,-7.44117e-34,0.216182,0.101579,10.2463,2.00488,2.01904,-2.16406,3.98682,-0.050293
309,-7.445e-34,0.184111,0.123974,10.2549,1.92312,2.03759,-4.67969,3.98486,-0.0432129
310,-7.44883e-34,0.18197,0.13677,10.2911,1.90752,2.13559,-7.5686,3.98779,-0.0480957
311,-7.45265e-34,0.189575,0.1016,10.2658,1.52622,2.16471,5.90967,3.99072,-0.0495605
312,-7.45648e-34,0.193865,0.118758,10.2745,1.61715,2.19778,2.19141,3.98584,-0.0476074
313,-7.46031e-34,0.184238,0.118766,10.2631,1.55837,2.28261,-0.593018,3.98853,-0.0527344
314,-7.46413e-34,0.190306,0.108201,10.2706,1.67,2.08777,-7.77759,3.9873,-0.0461426
315,-7.46796e-34,0.185981,0.11771,10.2884,1.77768,2.09343,6.65063,3.98584,-0.0527344
316,-7.47178e-34,0.203878,0.11667,10.2612,1.93129,2.02903,-5.46631,3.98486,-0.0505371
317,-7.47561e-34,0.181229,0.122543,10.2572,1.88247,1.95967,6.38501,3.98828,-0.0534668
318,-7.47944e-34,0.192107,0.133215,10.2542,1.87097,1.94146,-7.46362,3.98779,-0.0480957
319,-7.48326e-34,0.210045,0.135576,10.247,1.6492,1.90803,6.23193,3.98486,-0.0480957
320,-7.48709e-34,0.183131,0.139886,10.2501,1.60471,2.15974,1.39941,3.98999,-0.0524902
321,-7.49092e-34,0.206156,0.112849,10.2792,1.4573,2.31573,-5.57544,3.98804,-0.0437012
322,-7.49474e-34,0.18901,0.125284,10.277,1.68337,2.22447,-4.41895,3.98633,-0.0466309
323,-7.49857e-34,0.185769,0.127912,10.277,1.83124,2.12209,0.987305,3.98413,-0.0466309
324,-7.50239e-34,0.196433,0.107263,10.2527,1.86994,2.09332,0.563477,3.98706,-0.0471191
325,-7.50622e-34,0.188819,0.121049,10.2698,2.01023,1.95529,4.91577,3.98853,-0.0512695
326,-7.51005e-34,0.184699,0.136257,10.3074,1.92176,2.11417,4.07715,3.98804,-0.0471191
327,-7.51387e-34,0.183049,0.120736,10.2427,1.60202,2.08175,3.71021,3.98779,-0.0515137
328,-7.5177e-34,0.189962,0.110393,10.2799,1.59595,2.31399,-2.79492,3.98779,-0.0505371
329,-7.52153e-34,0.185107,0.116818,10.261,1.5751,2.32972,0.562744,3.98804,-0.0466309
330,-7.52535e-34,0.193891,0.114862,10.2645,1.61669,2.15867,-4.57715,3.98657,-0.0505371
331,-7.52918e-34,0.17684,0.13546,10.2689,1.76523,2.08792,2.87671,3.98364,-0.048584
332,-7.53301e-34,0.183504,0.134508,10.2794,1.82194,2.01312,4.44995,3.9834,-0.0539551
333,-7.53683e-34,0.193326,0.130091,10.2943,1.88982,1.8141,-3.78955,3.98633,-0.0449219
334,-7.54066e-34,0.192503,0.127229,10.2728,1.92209,1.87855,6.64966,3.98633,-0.0471191
335,-7.54448e-34,0.184462,0.121956,10.2823,1.96018,2.02532,-0.748779,3.98755,-0.0456543
336,-7.54831e-34,0.201253,0.127316,10.2877,1.80829,2.03602,7.69897,3.98633,-0.048584
337,-7.55214e-34,0.193235,0.133416,10.2833,1.46741,2.24393,-4.62964,3.98657,-0.0512695
338,-7.55596e-34,0.170383,0.125034,10.2694,1.58972,2.2331,3.44873,3.98706,-0.0505371
339,-7.55979e-34,0.195211,0.114739,10.2568,1.63767,2.23776,1.35083,3.98706,-0.046875
340,-7.56362e-34,0.176545,0.106965,10.2728,1.69256,2.08541,0.823242,3.98901,-0.052002
341,-7.56744e-34,0.18952,0.106757,10.2766,1.87522,1.97944,7.22803,3.98535,-0.048584
342,-7.57127e-34,0.178968,0.114366,10.2828,1.93421,1.96307,7.48804,3.98706,-0.0515137
343,-7.57509e-34,0.202486,0.12706,10.2513,2.00757,1.94143,0.509033,3.98901,-0.048584
344,-7.57892e-34,0.189744,0.151302,10.2538,1.87276,2.00429,2.24316,3.98657,-0.052002
345,-7.58275e-34,0.191088,0.116383,10.2726,1.77914,2.16507,-5.68213,3.98926,-0.0471191
346,-7.58657e-34,0.196798,0.121866,10.2936,1.66385,2.11735,-6.99219,3.98828,-0.0515137
347,-7.5904e-34,0.198488,0.128395,10.303,1.70173,2.16566,2.87134,3.98755,-0.0456543
348,-7.59423e-34,0.19658,0.111529,10.2939,1.6001,2.12516,-7.83008,3.9873,-0.0480957
349,-7.59805e-34,0.19293,0.106981,10.2779,1.71226,2.21051,2.50195,3.98926,-0.0473633
350,-7.60188e-34,0.182897,0.123439,10.2815,1.73736,2.08136,-7.09375,3.98584,-0.0456543
351,-7.60571e-34,0.194858,0.122905,10.2611,1.83862,2.12373,7.69775,3.9873,-0.0522461
352,-7.60953e-34,0.186632,0.14343,10.27,1.91141,2.12493,-7.88525,3.98901,-0.0510254
353,-7.61336e-34,0.178017,0.142355,10.2828,1.87384,2.0463,4.60303,3.98706,-0.0515137
354,-7.61718e-34,0.198178,0.122747,10.2412,1.7493,2.1078,6.22852,3.9873,-0.048584
355,-7.62101e-34,0.196264,0.128744,10.2817,1.65906,2.06525,-6.51831,3.98706,-0.0505371
356,-7.62484e-34,0.18541,0.127316,10.2498,1.68388,1.96497,6.59814,3.9856,-0.0529785
357,-7.62866e-34,0.189583,0.115511,10.2427,1.6765,2.09811,-3.36963,3.98633,-0.0456543
358,-7.63249e-34,0.195461,0.113032,10.259,1.79371,2.17265,1.08545,3.98901,-0.0490723
359,-7.63632e-34,0.193288,0.138467,10.2662,1.93285,2.0871,5.54688,3.9873,-0.0480957
360,-7.64014e-34,0.186774,0.129073,10.2707,1.78306,2.06141,2.97729,3.98682,-0.0495605
361,-7.64397e-34,0.17166,0.129567,10.2771,1.6274,2.06405,-2.16455,3.9873,-0.0493164
362,-7.6478e-34,0.190769,0.115819,10.2829,1.75942,1.99776,2.34668,3.98755,-0.045166
363,-7.65162e-34,0.181411,0.119936,10.2747,1.60161,2.12465,-3.26807,3.98853,-0.0488281
364,-7.65545e-34,0.183905,0.118401,10.2554,1.68877,1.917,-1.11426,3.98633,-0.0476074
365,-7.65927e-34,0.184238,0.125416,10.2478,1.8194,2.02045,1.40332,3.98682,-0.0490723
366,-7.6631e-34,0.171449,0.118717,10.2774,1.71218,1.97429,3.76538,3.98584,-0.0478516
367,-7.66693e-34,0.205059,0.122156,10.2831,1.87353,1.96123,1.71606,3.98828,-0.0456543
368,-7.67075e-34,0.199868,0.128131,10.2566,1.79015,2.14565,-3.10718,3.98584,-0.0505371
369,-7.67458e-34,0.17648,0.125871,10.2846,1.78242,2.11479,-2.48486,3.99121,-0.0471191
370,-7.67841e-34,0.18638,0.142937,10.2938,1.89253,2.18474,6.75171,3.98853,-0.0500488
371,-7.68223e-34,0.183113,0.121558,10.2926,1.7232,2.13008,1.03149,3.98999,-0.0461426
372,-7.68606e-34,0.181956,0.1467,10.2591,1.622,2.09865,-4.2627,3.98682,-0.0510254
373,-7.68988e-34,0.19252,0.115073,10.2455,1.55358,2.12921,1.76489,3.99097,-0.0512695
374,-7.69371e-34,0.170344,0.124545,10.2853,1.49047,2.26266,-4.63159,3.98804,-0.0456543
375,-7.69754e-34,0.187202,0.0983358,10.2368,1.73352,2.24721,-4.8396,3.98706,-0.0556641
376,-7.70136e-34,0.177997,0.125186,10.2726,1.88165,2.10982,3.65918,3.98657,-0.0505371
377,-7.70666e-34,0.16762,0.108499,10.2738,1.92614,2.00759,-3.63403,3.98755,-0.0500488
378,-7.71431e-34,0.182763,0.125735,10.2873,1.99174,1.93457,-1.16748,3.98682,-0.050293
379,-7.72197e-34,0.198316,0.130668,10.2892,1.93608,2.0933,0.0898438,3.98804,-0.048584
380,-7.72962e-34,0.189314,0.133325,10.2608,1.81482,1.95037,6.01807,3.98779,-0.0515137
381,-7.73727e-34,0.20158,0.117296,10.2755,1.77092,2.16689,0.928223,3.98926,-0.0471191
382,-7.74492e-34,0.180448,0.128982,10.2763,1.68601,2.28277,-0.800293,3.98706,-0.0480957
383,-7.75258e-34,0.181601,0.127346,10.2365,1.69835,2.15541,-3.05762,3.98804,-0.0495605
384,-7.76023e-34,0.178976,0.114024,10.2661,1.59956,2.17549,-1.79932,3.98853,-0.0456543
385,-7.76788e-34,0.195307,0.116687,10.2887,1.64446,2.07424,-0.175049,3.99023,-0.050293
386,-7.77553e-34,0.18207,0.133845,10.2767,1.85319,2.03421,2.97461,3.98877,-0.0446777
387,-7.78319e-34,0.178738,0.120682,10.2839,1.93979,2.05495,1.24341,3.98877,-0.0510254
388,-7.79084e-34,0.214427,0.128049,10.2731,1.87719,1.92381,2.18823,3.98828,-0.0495605
389,-7.79849e-34,0.212874,0.102796,10.2725,1.82276,2.10984,-1.7439,3.98657,-0.0505371
390,-7.80614e-34,0.197157,0.129469,10.2408,1.69579,2.13351,3.08252,3.98657,-0.0510254
391,-7.8138e-34,0.179965,0.14477,10.2434,1.68245,1.96894,-5.83545,3.98608,-0.048584
392,-7.82145e-34,0.172273,0.107897,10.2545,1.57207,2.16013,1.40088,3.98828,-0.0498047
393,-7.8291e-34,0.199115,0.112412,10.2689,1.8121,2.17611,-2.58765,3.9895,-0.0432129
394,-7.83676e-34,0.166709,0.138647,10.2518,1.85867,2.00367,-7.6189,3.98608,-0.0500488
395,-7.84441e-34,0.160141,0.144746,10.2826,1.83593,1.96689,6.07422,3.98511,-0.0471191
396,-7.85206e-34,0.181147,0.127915,10.2411,1.75972,2.16694,1.19141,3.98853,-0.0471191
397,-7.85971e-34,0.20674,0.113399,10.265,1.74356,2.06986,0.827148,3.98608,-0.0498047
398,-7.86737e-34,0.180752,0.13327,10.2678,1.76415,2.1561,-2.21533,3.98584,-0.0456543
399,-7.87502e-34,0.183642,0.123912,10.2272,1.83872,2.09092,-1.01196,3.98828,-0.0493164
400,-7.88267e-34,0.197072,0.146357,10.2567,1.84517,2.03879,0.351562,3.98901,-0.0515137
401,-7.89032e-34,0.19523,0.125859,10.2464,1.91789,1.93367,-5.46924,3.98706,-0.0505371
402,-7.89798e-34,0.181511,0.129961,10.2877,1.74133,2.12263,7.80347,3.98682,-0.0498047
403,-7.90563e-34,0.188054,0.141036,10.2898,1.7088,2.08674,4.92139,3.98413,-0.0461426
404,-7.91328e-34,0.182748,0.141065,10.262,1.72573,2.05813,-5.88403,3.98315,-0.0515137
405,-7.92093e-34,0.181369,0.128173,10.2398,1.77133,2.11317,-6.26025,3.98975,-0.0446777
406,-7.92859e-34,0.185711,0.135601,10.2569,1.81034,1.90565,-2.84473,3.98584,-0.0505371
407,-7.93624e-34,0.196093,0.126441,10.2468,1.68588,2.11082,-3.47803,3.98877,-0.0476074
408,-7.94389e-34,0.180755,0.122682,10.2646,1.61308,2.09819,-7.2002,3.98706,-0.0476074
409,-7.95155e-34,0.172682,0.125126,10.2603,1.62059,2.10544,-1.8501,3.98755,-0.0483398
410,-7.9592e-34,0.171512,0.138815,10.2816,1.70732,2.01064,-4.10327,3.9856,-0.0471191
411,-7.96685e-34,0.193493,0.123474,10.2216,1.94225,2.12903,-7.72388,3.98633,-0.050293
412,-7.9745e-34,0.170571,0.123842,10.2864,2.04179,2.06082,6.70166,3.98682,-0.0490723
413,-7.98216e-34,0.197038,0.125688,10.2864,1.92309,1.94064,6.33398,3.9873,-0.0515137
414,-7.98981e-34,0.194126,0.130743,10.2732,1.70181,2.02509,4.81177,3.98804,-0.0517578
415,-7.99746e-34,0.216735,0.117129,10.2503,1.62684,2.03907,7.80396,3.98633,-0.0446777
416,-8.00511e-34,0.196615,0.143098,10.2288,1.74868,2.12867,0.611572,3.99023,-0.0495605
417,-8.01277e-34,0.195154,0.132276,10.2622,1.7745,2.1695,-5.04663,3.98486,-0.0427246
418,-8.02042e-34,0.191459,0.11499,10.2663,1.7201,2.09381,0.668213,3.9873,-0.0510254
419,-8.02807e-34,0.181235,0.111558,10.2735,1.64589,2.09604,7.64502,3.9873,-0.0480957
420,-8.03572e-34,0.182687,0.107301,10.2489,1.73501,2.15972,0.251953,3.98486,-0.0471191
421,-8.04338e-34,0.188521,0.127623,10.2499,1.87642,2.03482,6.80884,3.98511,-0.0507812
422,-8.05103e-34,0.182703,0.125541,10.2538,1.88014,2.00803,-6.41235,3.98584,-0.0446777
423,-8.05868e-34,0.188963,0.129316,10.2548,1.81533,1.89571,-3.05542,3.98657,-0.0500488
424,-8.06633e-34,0.201,0.137292,10.2858,1.81213,1.92365,2.71509,3.98657,-0.052002
425,-8.07399e-34,0.193564,0.127558,10.27,1.75342,2.08011,-4.89282,3.98755,-0.0495605
426,-8.08164e-34,0.203158,0.132741,10.2732,1.62007,2.16264,4.9729,3.98486,-0.0507812
427,-8.08929e-34,0.179565,0.13149,10.271,1.64418,2.17145,0.825195,3.98779,-0.0495605
428,-8.09695e-34,0.19912,0.121484,10.2996,1.70137,2.24796,3.8186,3.98511,-0.0498047
429,-8.1046e-34,0.183858,0.113217,10.2715,1.79325,2.03672,1.56104,3.98657,-0.0471191
430,-8.11225e-34,0.189475,0.112904,10.2878,1.69687,1.94986,-6.94141,3.9895,-0.045166
431,-8.1199e-34,0.177365,0.104584,10.2805,1.86823,1.98641,-6.72925,3.98804,-0.0476074
432,-8.12756e-34,0.178774,0.118846,10.2704,1.89896,1.89215,-6.15112,3.98682,-0.048584
433,-8.13521e-34,0.187405,0.149812,10.2871,1.91571,2.15029,-5.78101,3.98511,-0.0493164
434,-8.14286e-34,0.174139,0.114474,10.2663,1.74412,2.04865,-3.89282,3.98511,-0.0446777
435,-8.15051e-34,0.197083,0.130928,10.2494,1.71354,1.98818,6.07153,3.9873,-0.0532227
436,-8.15817e-34,0.196368,0.11338,10.2726,1.63199,2.04258,-5.52026,3.98584,-0.0456543
437,-8.16582e-34,0.18567,0.120455,10.2915,1.74128,2.09811,5.80884,3.98779,-0.0505371
438,-8.17347e-34,0.175321,0.11234,10.2696,1.78144,1.97809,-6.20142,3.98535,-0.0515137
439,-8.18112e-34,0.18039,0.125974,10.26,1.76702,2.0039,-4.10596,3.9873,-0.0466309
440,-8.18878e-34,0.179272,0.116472,10.2524,1.94284,2.06323,1.19434,3.98608,-0.0512695
441,-8.19643e-34,0.201757,0.126593,10.2604,1.82606,2.01863,-5.20679,3.98706,-0.0437012
442,-8.20408e-34,0.186041,0.139939,10.278,1.68595,2.04804,3.87158,3.98486,-0.0480957
443,-8.21174e-34,0.179848,0.113393,10.2811,1.76062,2.16458,-5.88818,3.98657,-0.0505371
444,-8.21939e-34,0.190239,0.124205,10.2689,1.59249,2.1144,3.81519,3.98779,-0.0476074
445,-8.22704e-34,0.188455,0.108394,10.2732,1.6639,2.08823,-7.88013,3.98535,-0.0517578
446,-8.23469e-34,0.188056,0.108378,10.2534,1.78769,2.15377,-6.51807,3.98682,-0.0461426
447,-8.24235e-34,0.190931,0.11104,10.2765,1.96623,2.17724,-4.73169,3.98486,-0.0517578
448,-8.25e-34,0.182841,0.100098,10.2627,2.01289,2.0081,0.300293,3.98755,-0.0471191
449,-8.25765e-34,0.185384,0.122746,10.2629,1.78552,2.00429,-2.84985,3.9895,-0.0490723
450,-8.2653e-34,0.20755,0.117514,10.2505,1.78055,1.97299,-6.20215,3.98584,-0.0498047
451,-8.27296e-34,0.195408,0.126197,10.2802,1.83813,2.10879,-0.590332,3.98682,-0.0471191
452,-8.28061e-34,0.189742,0.124675,10.2562,1.71039,2.03106,2.81714,3.98853,-0.0507812
453,-8.28826e-34,0.188719,0.120156,10.2629,1.62556,2.19196,1.7168,3.98755,-0.045166
454,-8.29591e-34,0.187275,0.127533,10.2924,1.71006,2.11796,2.24438,3.9856,-0.0490723
455,-8.30357e-34,0.191463,0.128728,10.2545,1.76567,2.10767,2.45142,3.98779,-0.0446777
456,-8.31122e-34,0.180699,0.115126,10.2834,1.85813,2.0193,4.28931,3.98633,-0.0454102
457,-8.31887e-34,0.180736,0.116585,10.2747,1.90455,1.98892,-1.48022,3.98535,-0.0483398
458,-8.32653e-34,0.20396,0.12448,10.2646,1.83728,1.94489,3.86816,3.9873,-0.0461426
459,-8.33418e-34,0.194632,0.14126,10.2675,1.87204,1.93598,2.34717,3.98706,-0.050293
460,-8.34183e-34,0.212378,0.120095,10.2752,1.75358,2.03802,-3.2146,3.98779,-0.0456543
461,-8.34948e-34,0.179091,0.122757,10.2786,1.71436,2.16171,4.81104,3.98853,-0.0495605
462,-8.35714e-34,0.193152,0.113122,10.2546,1.71738,2.16312,1.18896,3.99023,-0.0512695
463,-8.36479e-34,0.179681,0.126811,10.2928,1.73009,2.13244,1.51294,3.98315,-0.0471191
464,-8.37244e-34,0.16688,0.1254,10.2808,1.79894,2.14322,-1.74463,3.98706,-0.0534668
465,-8.38009e-34,0.183582,0.125104,10.2578,1.80145,1.94899,3.18726,3.98657,-0.0456543
466,-8.38775e-34,0.170213,0.116072,10.2579,1.87455,1.93977,7.91089,3.98462,-0.0441895
467,-8.3954e-34,0.189537,0.119594,10.2721,1.85588,1.98062,6.5957,3.9873,-0.048584
468,-8.40305e-34,0.194329,0.123515,10.2581,1.70465,1.91922,-7.82983,3.98706,-0.0480957
469,-8.4107e-34,0.177726,0.125156,10.2377,1.669,2.11556,-1.6416,3.98853,-0.0541992
470,-8.41836e-34,0.191705,0.104178,10.2934,1.68257,2.0402,-0.695068,3.98657,-0.0446777
471,-8.42601e-34,0.188944,0.109327,10.2689,1.7078,2.12739,-1.95361,3.98633,-0.0524902
472,-8.43366e-34,0.180752,0.117224,10.2937,1.72453,1.99005,-4.8916,3.98657,-0.048584
473,-8.44131e-34,0.172526,0.142264,10.3068,1.76513,2.11448,-7.88037,3.9856,-0.0500488
474,-8.44897e-34,0.170729,0.130556,10.2641,1.7911,2.06417,2.55762,3.98682,-0.0500488
475,-8.45662e-34,0.195931,0.114399,10.2743,1.89937,1.9069,-7.19897,3.98608,-0.0476074
476,-8.46427e-34,0.185824,0.138921,10.2629,1.77478,2.01474,1.24683,3.98633,-0.0507812
477,-8.47193e-34,0.194575,0.150553,10.2895,1.73098,2.08479,-0.484619,3.98608,-0.0466309
478,-8.47958e-34,0.187379,0.137768,10.2817,1.68406,2.1091,-3.58081,3.98706,-0.048584
479,-8.48723e-34,0.190992,0.130299,10.2672,1.65145,2.17268,-0.797363,3.98486,-0.0466309
480,-8.49488e-34,0.19142,0.114222,10.3038,1.63032,2.14839,-6.25586,3.98706,-0.048584
481,-8.50254e-34,0.195791,0.135223,10.2315,1.72181,2.07437,-2.6355,3.98633,-0.0522461
482,-8.51019e-34,0.199047,0.132541,10.2723,1.85795,1.97027,4.65332,3.98853,-0.0471191
483,-8.51784e-34,0.190247,0.134264,10.2734,1.95772,2.09227,0.145996,3.9856,-0.0510254
484,-8.52549e-34,0.198174,0.108598,10.2789,1.81356,1.96159,-5.41553,3.98608,-0.0495605
485,-8.53315e-34,0.184057,0.12824,10.2545,1.77883,2.0807,0.40625,3.98706,-0.0490723
486,-8.5408e-34,0.190577,0.122674,10.2589,1.70125,2.16973,-7.67163,3.98633,-0.0510254
487,-8.54845e-34,0.165533,0.123528,10.2541,1.58083,2.13981,2.66113,3.98779,-0.0461426
488,-8.5561e-34,0.200017,0.129136,10.2423,1.62451,2.0841,2.2417,3.98755,-0.052002
489,-8.56376e-34,0.169246,0.116407,10.2423,1.64994,2.05977,-2.79199,3.98584,-0.041748
490,-8.57141e-34,0.17957,0.098758,10.2749,1.79248,2.0881,0.718994,3.98853,-0.0471191
491,-8.57906e-34,0.18072,0.118412,10.2957,2.02954,1.916,-3.42163,3.98584,-0.0471191
492,-8.58672e-34,0.203819,0.126956,10.2763,1.97427,1.99809,7.43945,3.98413,-0.0500488
493,-8.59437e-34,0.191256,0.136396,10.2591,1.91825,1.9935,2.61011,3.98682,-0.0507812
494,-8.60202e-34,0.19677,0.102736,10.2747,1.74917,2.06604,4.34082,3.98682,-0.0456543
495,-8.60967e-34,0.214811,0.130638,10.2761,1.70368,2.11858,4.18237,3.98779,-0.0510254
496,-8.61733e-34,0.194357,0.118585,10.2924,1.56769,2.21596,5.5481,3.98633,-0.0476074
497,-8.62498e-34,0.198954,0.128629,10.272,1.69254,2.2531,-6.20142,3.98535,-0.048584
498,-8.63263e-34,0.174565,0.120927,10.2573,1.70209,2.08566,-1.48291,3.98755,-0.0517578
499,-8.64028e-34,0.211821,0.105976,10.2619,1.78419,1.94983,7.22559,3.9873,-0.0476074
500,-8.64794e-34,0.168355,0.128002,10.272,1.7732,1.91689,2.34717,3.98706,-0.0476074
501,-8.65559e-34,0.191451,0.112967,10.2615,1.84789,2.06661,-3.47412,3.9856,-0.0456543
502,-8.66324e-34,0.194816,0.112617,10.2423,1.75773,1.91092,-4.67847,3.98438,-0.0490723
503,-8.67089e-34,0.214082,0.132622,10.2562,1.81564,1.96807,1.35205,3.98584,-0.0471191
504,-8.67855e-34,0.190897,0.112008,10.2734,1.70778,1.98408,-4.78613,3.98633,-0.0480957
505,-8.6862e-34,0.178637,0.129247,10.2942,1.5877,2.14545,2.92505,3.98682,-0.0512695
506,-8.69385e-34,0.18069,0.131732,10.2856,1.71695,2.19993,0.982666,3.9873,-0.0461426
507,-8.70151e-34,0.175159,0.117242,10.2653,1.75583,2.16199,-2.21533,3.98584,-0.0529785
508,-8.70916e-34,0.188405,0.119485,10.279,1.86679,2.08654,6.02173,3.98535,-0.048584
509,-8.71681e-34,0.18698,0.116132,10.2764,1.91092,2.05393,2.61011,3.98682,-0.048584
510,-8.72446e-34,0.193162,0.125274,10.247,1.8048,1.9945,-5.25928,3.98682,-0.0500488
511,-8.73212e-34,0.204034,0.124678,10.2514,1.70517,2.11348,3.55225,3.98804,-0.0461426
512,-8.73977e-34,0.177336,0.116283,10.2738,1.69366,2.08098,-3.84424,3.98779,-0.0537109
513,-8.74742e-34,0.198894,0.13865,10.2504,1.59036,2.11576,3.92212,3.98584,-0.0437012
514,-8.75507e-34,0.171737,0.112267,10.264,1.66198,2.23336,-4.52393,3.98633,-0.0490723
515,-8.76273e-34,0.178447,0.113933,10.2825,1.77089,2.09576,-1.43164,3.98828,-0.0456543
516,-8.77038e-34,0.178836,0.12441,10.2894,1.81899,2.07872,0.142334,3.98804,-0.046875
517,-8.77803e-34,0.201724,0.121201,10.253,1.8441,1.82799,-3.99927,3.98633,-0.0512695
518,-8.78568e-34,0.18898,0.117612,10.2524,1.69687,1.89069,5.81104,3.98608,-0.0446777
519,-8.79334e-34,0.210266,0.122088,10.2782,1.92552,1.86426,-6.30859,3.98706,-0.0546875
520,-8.80099e-34,0.178767,0.133462,10.2876,1.80068,2.05462,-6.3606,3.98682,-0.0505371
