PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2830,5.63074e+08,563074,1.68595,-72.2217,61.5288
2831,5.63082e+08,563082,1.68555,-72.2213,61.5287
2832,5.6309e+08,563090,1.68894,-72.2209,61.5256
2833,5.63099e+08,563099,1.68941,-72.2222,61.5247
2834,5.63107e+08,563107,1.68949,-72.2226,61.5243
2835,5.63115e+08,563115,1.68817,-72.2226,61.5253
2836,5.63124e+08,563124,1.68658,-72.2224,61.5266
2837,5.63132e+08,563132,1.68729,-72.2236,61.5261
2838,5.6314e+08,563140,1.68973,-72.2237,61.5245
2839,5.63149e+08,563149,1.68898,-72.2243,61.5255
2840,5.63157e+08,563157,1.68846,-72.2237,61.5264
2841,5.63165e+08,563165,1.68792,-72.2241,61.5268
2842,5.63174e+08,563174,1.68894,-72.2236,61.5266
2843,5.63182e+08,563182,1.68746,-72.2236,61.5276
2844,5.6319e+08,563190,1.68899,-72.2232,61.526
2845,5.63199e+08,563199,1.68814,-72.2236,61.5271
2846,5.63207e+08,563207,1.68987,-72.2234,61.5255
2847,5.63215e+08,563215,1.68823,-72.2228,61.5273
2848,5.63224e+08,563224,1.68763,-72.2232,61.5276
2849,5.63232e+08,563232,1.68645,-72.2235,61.5285
2850,5.6324e+08,563240,1.68593,-72.2232,61.5293
2851,5.63249e+08,563249,1.68253,-72.2238,61.5332
2852,5.63257e+08,563257,1.68055,-72.224,61.5357
2853,5.63265e+08,563265,1.68141,-72.2239,61.5349
2854,5.63274e+08,563274,1.68135,-72.2237,61.5356
2855,5.63282e+08,563282,1.68269,-72.2235,61.534
2856,5.6329e+08,563290,1.68088,-72.2233,61.5356
2857,5.63299e+08,563299,1.68168,-72.2223,61.5343
2858,5.63307e+08,563307,1.67914,-72.2223,61.5372
2859,5.63315e+08,563315,1.67838,-72.2211,61.5381
2860,5.63324e+08,563324,1.67926,-72.2205,61.5371
2861,5.63332e+08,563332,1.68326,-72.2205,61.5332
2862,5.6334e+08,563340,1.68005,-72.2203,61.5367
2863,5.63349e+08,563349,1.68068,-72.2197,61.5364
2864,5.63357e+08,563357,1.68118,-72.2203,61.5361
2865,5.63365e+08,563365,1.68138,-72.2215,61.5364
2866,5.63374e+08,563374,1.68184,-72.2217,61.5362
2867,5.63382e+08,563382,1.68056,-72.2224,61.5372
2868,5.6339e+08,563390,1.68289,-72.2219,61.5349
2869,5.63399e+08,563399,1.68378,-72.2216,61.5336
2870,5.63407e+08,563407,1.68377,-72.2217,61.5338
2871,5.63415e+08,563415,1.68567,-72.2216,61.5329
2872,5.63424e+08,563424,1.68598,-72.2216,61.533
2873,5.63432e+08,563432,1.68549,-72.2215,61.5332
2874,5.6344e+08,563440,1.68382,-72.2217,61.5345
2875,5.63449e+08,563449,1.68204,-72.2218,61.5366
2876,5.63457e+08,563457,1.68227,-72.2218,61.5363
2877,5.63465e+08,563465,1.68265,-72.2221,61.5355
2878,5.63474e+08,563474,1.68004,-72.2229,61.5382
2879,5.63482e+08,563482,1.65875,-72.2372,61.5479
2880,5.6349e+08,563490,1.66278,-72.2382,61.5444
2881,5.63499e+08,563499,1.66332,-72.238,61.544
2882,5.63507e+08,563507,1.66602,-72.2374,61.5408
2883,5.63515e+08,563515,1.66425,-72.2375,61.5427
2884,5.63524e+08,563524,1.66378,-72.2379,61.543
2885,5.63532e+08,563532,1.66317,-72.2377,61.5435
2886,5.6354e+08,563540,1.66379,-72.2373,61.5427
2887,5.63549e+08,563549,1.66217,-72.2375,61.5444
2888,5.63557e+08,563557,1.66261,-72.2373,61.5439
2889,5.63565e+08,563565,1.66133,-72.2364,61.5458
2890,5.63574e+08,563574,1.66353,-72.2356,61.5436
2891,5.63582e+08,563582,1.66188,-72.2358,61.5453
2892,5.6359e+08,563590,1.66029,-72.2351,61.5462
2893,5.63599e+08,563599,1.65879,-72.2347,61.5477
2894,5.63607e+08,563607,1.65774,-72.2339,61.549
2895,5.63615e+08,563615,1.65662,-72.234,61.5503
2896,5.63624e+08,563624,1.65627,-72.234,61.5508
2897,5.63632e+08,563632,1.65628,-72.2339,61.5513
2898,5.6364e+08,563640,1.65742,-72.2335,61.5505
2899,5.63649e+08,563649,1.65855,-72.2334,61.5494
2900,5.63657e+08,563657,1.66098,-72.2336,61.5476
2901,5.63665e+08,563665,1.66245,-72.2337,61.5462
2902,5.63674e+08,563674,1.66394,-72.2335,61.5447
2903,5.63682e+08,563682,1.66274,-72.2331,61.5464
2904,5.6369e+08,563690,1.66009,-72.2332,61.5489
2905,5.63699e+08,563699,1.66043,-72.2324,61.5486
2906,5.63707e+08,563707,1.6616,-72.2309,61.5474
2907,5.63715e+08,563715,1.66206,-72.2311,61.5463
2908,5.63724e+08,563724,1.6593,-72.2311,61.5486
2909,5.63732e+08,563732,1.65971,-72.2317,61.5477
2910,5.6374e+08,563740,1.65983,-72.2311,61.5478
2911,5.63749e+08,563749,1.66153,-72.231,61.5471
2912,5.63757e+08,563757,1.66138,-72.2315,61.5474
2913,5.63765e+08,563765,1.66084,-72.2318,61.5478
2914,5.63774e+08,563774,1.66325,-72.2306,61.5453
2915,5.63782e+08,563782,1.66323,-72.2305,61.5451
2916,5.6379e+08,563790,1.66401,-72.2312,61.5446
2917,5.63799e+08,563799,1.66206,-72.2311,61.5462
2918,5.63807e+08,563807,1.66047,-72.2309,61.5478
2919,5.63815e+08,563815,1.66158,-72.2317,61.5464
2920,5.63824e+08,563824,1.66273,-72.2321,61.5448
2921,5.63832e+08,563832,1.66657,-72.2326,61.5406
2922,5.6384e+08,563840,1.66728,-72.2338,61.5401
2923,5.63849e+08,563849,1.6665,-72.2336,61.5404
2924,5.63857e+08,563857,1.669,-72.2344,61.5376
2925,5.63865e+08,563865,1.66868,-72.2347,61.5379
2926,5.63874e+08,563874,1.67037,-72.2348,61.5361
2927,5.63882e+08,563882,1.67177,-72.2352,61.5346
2928,5.6389e+08,563890,1.67167,-72.2352,61.5343
2929,5.63899e+08,563899,1.67364,-72.2351,61.5315
2930,5.63907e+08,563907,1.67425,-72.2354,61.5311
2931,5.63915e+08,563915,1.67255,-72.236,61.5326
2932,5.63924e+08,563924,1.67382,-72.2354,61.5322
2933,5.63932e+08,563932,1.67222,-72.2354,61.5339
2934,5.6394e+08,563940,1.67141,-72.2352,61.5351
2935,5.63949e+08,563949,1.66998,-72.2356,61.5362
2936,5.63957e+08,563957,1.66863,-72.2349,61.537
2937,5.63965e+08,563965,1.66978,-72.2352,61.5363
2938,5.63974e+08,563974,1.67104,-72.2348,61.535
2939,5.63982e+08,563982,1.67143,-72.2345,61.5346
2940,5.6399e+08,563990,1.67178,-72.2341,61.5342
2941,5.63999e+08,563999,1.6742,-72.2332,61.5318
2942,5.64007e+08,564007,1.67218,-72.2335,61.5338
2943,5.64015e+08,564015,1.67164,-72.2337,61.5339
2944,5.64024e+08,564024,1.67425,-72.2339,61.5318
2945,5.64032e+08,564032,1.67426,-72.234,61.5318
2946,5.6404e+08,564040,1.67401,-72.2349,61.5323
2947,5.64049e+08,564049,1.67492,-72.2354,61.5318
2948,5.64057e+08,564057,1.6773,-72.2361,61.5295
2949,5.64065e+08,564065,1.67925,-72.2368,61.528
2950,5.64074e+08,564074,1.67912,-72.2362,61.5279
2951,5.64082e+08,564082,1.67858,-72.2368,61.5276
2952,5.6409e+08,564090,1.67824,-72.2369,61.5278
2953,5.64099e+08,564099,1.68027,-72.2372,61.5257
2954,5.64107e+08,564107,1.67954,-72.2371,61.526
2955,5.64115e+08,564115,1.68018,-72.2367,61.5248
2956,5.64124e+08,564124,1.68251,-72.2366,61.5222
2957,5.64132e+08,564132,1.68158,-72.2364,61.5229
2958,5.6414e+08,564140,1.68226,-72.237,61.5229
2959,5.64149e+08,564149,1.68124,-72.2369,61.5238
2960,5.64157e+08,564157,1.68428,-72.2374,61.5202
2961,5.64165e+08,564165,1.68583,-72.238,61.5191
2962,5.64174e+08,564174,1.68467,-72.2381,61.5205
2963,5.64182e+08,564182,1.6892,-72.2382,61.5162
2964,5.6419e+08,564190,1.69093,-72.2391,61.5145
2965,5.64199e+08,564199,1.69031,-72.2393,61.5144
2966,5.64207e+08,564207,1.69027,-72.2397,61.5143
2967,5.64215e+08,564215,1.69142,-72.239,61.514
2968,5.64224e+08,564224,1.69295,-72.239,61.5122
2969,5.64232e+08,564232,1.69202,-72.2385,61.5128
2970,5.6424e+08,564240,1.69282,-72.2389,61.5119
2971,5.64249e+08,564249,1.69195,-72.2391,61.5125
2972,5.64257e+08,564257,1.69014,-72.2392,61.5139
2973,5.64265e+08,564265,1.69181,-72.2393,61.5125
2974,5.64274e+08,564274,1.69375,-72.2395,61.51
2975,5.64282e+08,564282,1.69516,-72.2394,61.5081
2976,5.6429e+08,564290,1.69645,-72.2405,61.5069
2977,5.64299e+08,564299,1.69908,-72.2413,61.5041
2978,5.64307e+08,564307,1.70025,-72.2418,61.5024
2979,5.64315e+08,564315,1.69788,-72.2412,61.5045
2980,5.64324e+08,564324,1.6986,-72.2416,61.5034
2981,5.64332e+08,564332,1.69948,-72.2416,61.502
2982,5.6434e+08,564340,1.70076,-72.2411,61.5013
2983,5.64349e+08,564349,1.70166,-72.241,61.5003
2984,5.64357e+08,564357,1.70026,-72.2408,61.5019
2985,5.64365e+08,564365,1.70133,-72.2414,61.501
2986,5.64374e+08,564374,1.70124,-72.2414,61.5013
2987,5.64382e+08,564382,1.69984,-72.2418,61.5025
2988,5.6439e+08,564390,1.70099,-72.243,61.5016
2989,5.64399e+08,564399,1.70152,-72.2439,61.5016
2990,5.64407e+08,564407,1.7033,-72.243,61.5003
2991,5.64415e+08,564415,1.70476,-72.2424,61.4989
2992,5.64424e+08,564424,1.70508,-72.243,61.498
2993,5.64432e+08,564432,1.70538,-72.2422,61.4978
2994,5.6444e+08,564440,1.70596,-72.2424,61.4974
2995,5.64449e+08,564449,1.70507,-72.2429,61.4988
2996,5.64457e+08,564457,1.70511,-72.2439,61.4994
2997,5.64465e+08,564465,1.7078,-72.2436,61.4965
2998,5.64474e+08,564474,1.70731,-72.2438,61.4964
2999,5.64482e+08,564482,1.70478,-72.2442,61.4985
3000,5.6449e+08,564490,1.70717,-72.2445,61.496
3001,5.64499e+08,564499,1.70809,-72.2443,61.4945
3002,5.64507e+08,564507,1.70937,-72.2443,61.4929
3003,5.64515e+08,564515,1.70928,-72.2442,61.4928
3004,5.64524e+08,564524,1.71066,-72.2443,61.4916
3005,5.64532e+08,564532,1.71063,-72.2449,61.4918
3006,5.6454e+08,564540,1.71093,-72.245,61.4918
3007,5.64549e+08,564549,1.71019,-72.245,61.4927
3008,5.64557e+08,564557,1.71046,-72.2453,61.4922
3009,5.64565e+08,564565,1.70832,-72.2443,61.4941
3010,5.64574e+08,564574,1.70836,-72.2442,61.4937
3011,5.64582e+08,564582,1.70833,-72.2439,61.4936
3012,5.6459e+08,564590,1.70881,-72.2435,61.493
3013,5.64599e+08,564599,1.70625,-72.2443,61.4956
3014,5.64607e+08,564607,1.70483,-72.2446,61.4972
3015,5.64615e+08,564615,1.70512,-72.2443,61.4971
3016,5.64624e+08,564624,1.7022,-72.2445,61.5
3017,5.64632e+08,564632,1.70307,-72.2446,61.4995
3018,5.6464e+08,564640,1.70383,-72.2441,61.4993
3019,5.64649e+08,564649,1.70481,-72.2445,61.4985
3020,5.64657e+08,564657,1.70555,-72.2445,61.4975
3021,5.64665e+08,564665,1.70645,-72.2443,61.4967
3022,5.64674e+08,564674,1.70603,-72.2442,61.4972
3023,5.64682e+08,564682,1.70707,-72.2441,61.4955
3024,5.6469e+08,564690,1.7079,-72.2446,61.4936
3025,5.64699e+08,564699,1.70919,-72.244,61.4917
3026,5.64707e+08,564707,1.70782,-72.2439,61.4925
3027,5.64715e+08,564715,1.70673,-72.2438,61.494
3028,5.64724e+08,564724,1.70744,-72.2437,61.4935
3029,5.64732e+08,564732,1.70629,-72.2438,61.495
3030,5.6474e+08,564740,1.70631,-72.2436,61.4952
3031,5.64749e+08,564749,1.70784,-72.2438,61.4936
3032,5.64757e+08,564757,1.70904,-72.244,61.4918
3033,5.64765e+08,564765,1.70969,-72.2442,61.4909
3034,5.64774e+08,564774,1.70943,-72.2436,61.4916
3035,5.64782e+08,564782,1.71298,-72.2432,61.4879
3036,5.6479e+08,564790,1.71227,-72.2435,61.4889
3037,5.64799e+08,564799,1.71042,-72.2436,61.4909
3038,5.64807e+08,564807,1.70997,-72.2438,61.4914
3039,5.64815e+08,564815,1.7094,-72.2436,61.4924
3040,5.64824e+08,564824,1.70969,-72.2441,61.4918
3041,5.64832e+08,564832,1.70971,-72.2441,61.4915
3042,5.6484e+08,564840,1.71012,-72.244,61.4913
3043,5.64849e+08,564849,1.71027,-72.2434,61.4915
3044,5.64857e+08,564857,1.71011,-72.2427,61.4918
3045,5.64865e+08,564865,1.70919,-72.2436,61.4924
3046,5.64874e+08,564874,1.70812,-72.2439,61.4939
3047,5.64882e+08,564882,1.7071,-72.2445,61.4952
3048,5.6489e+08,564890,1.70735,-72.2444,61.4944
3049,5.64899e+08,564899,1.70863,-72.2445,61.493
3050,5.64907e+08,564907,1.70853,-72.2443,61.4933
3051,5.64915e+08,564915,1.70844,-72.2442,61.4937
3052,5.64924e+08,564924,1.70859,-72.2445,61.4936
3053,5.64932e+08,564932,1.70854,-72.2447,61.4931
3054,5.6494e+08,564940,1.71026,-72.2456,61.4912
3055,5.64949e+08,564949,1.70931,-72.2454,61.4922
3056,5.64957e+08,564957,1.70862,-72.2451,61.4924
3057,5.64965e+08,564965,1.70851,-72.2447,61.4927
3058,5.64974e+08,564974,1.71009,-72.245,61.4914
3059,5.64982e+08,564982,1.7079,-72.2449,61.4939
3060,5.6499e+08,564990,1.71006,-72.2449,61.4922
3061,5.64999e+08,564999,1.71059,-72.2455,61.4917
3062,5.65007e+08,565007,1.7119,-72.2462,61.4906
3063,5.65015e+08,565015,1.71505,-72.2456,61.4871
3064,5.65024e+08,565024,1.71615,-72.2457,61.4862
3065,5.65032e+08,565032,1.71657,-72.2461,61.4861
3066,5.6504e+08,565040,1.71518,-72.2465,61.4865
3067,5.65049e+08,565049,1.71273,-72.2468,61.488
3068,5.65057e+08,565057,1.71117,-72.2469,61.4897
3069,5.65065e+08,565065,1.70829,-72.2474,61.4925
3070,5.65074e+08,565074,1.70835,-72.247,61.4927
3071,5.65082e+08,565082,1.70915,-72.2471,61.4921
3072,5.6509e+08,565090,1.70904,-72.2472,61.4929
3073,5.65099e+08,565099,1.71026,-72.2475,61.4918
3074,5.65107e+08,565107,1.70967,-72.2473,61.4923
3075,5.65115e+08,565115,1.71043,-72.2475,61.4916
3076,5.65124e+08,565124,1.71178,-72.247,61.4905
3077,5.65132e+08,565132,1.71059,-72.2469,61.4918
3078,5.6514e+08,565140,1.71191,-72.2469,61.491
3079,5.65149e+08,565149,1.71353,-72.2471,61.4891
3080,5.65157e+08,565157,1.71338,-72.247,61.4896
3081,5.65165e+08,565165,1.71133,-72.2463,61.4911
3082,5.65174e+08,565174,1.70941,-72.246,61.4921
3083,5.65182e+08,565182,1.70729,-72.2474,61.4942
3084,5.6519e+08,565190,1.70659,-72.2467,61.4942
3085,5.65199e+08,565199,1.70862,-72.2463,61.4915
3086,5.65207e+08,565207,1.70924,-72.2468,61.4906
3087,5.65215e+08,565215,1.70682,-72.2475,61.4921
3088,5.65224e+08,565224,1.70855,-72.2472,61.4907
3089,5.65232e+08,565232,1.70791,-72.247,61.4911
3090,5.6524e+08,565240,1.70781,-72.2466,61.4918
3091,5.65249e+08,565249,1.70764,-72.2459,61.4918
3092,5.65257e+08,565257,1.70724,-72.2465,61.4924
3093,5.65265e+08,565265,1.70505,-72.2477,61.4946
3094,5.65274e+08,565274,1.70422,-72.2481,61.4956
3095,5.65282e+08,565282,1.70372,-72.2477,61.4961
3096,5.6529e+08,565290,1.70399,-72.2472,61.4958
3097,5.65299e+08,565299,1.70355,-72.2476,61.4963
3098,5.65307e+08,565307,1.70417,-72.2478,61.4955
3099,5.65315e+08,565315,1.70618,-72.2481,61.4943
3100,5.65324e+08,565324,1.70719,-72.2478,61.4935
3101,5.65332e+08,565332,1.70808,-72.2479,61.4928
3102,5.6534e+08,565340,1.70916,-72.2482,61.4913
3103,5.65349e+08,565349,1.70819,-72.2481,61.493
3104,5.65357e+08,565357,1.70744,-72.2486,61.4943
3105,5.65365e+08,565365,1.70839,-72.2484,61.4933
3106,5.65374e+08,565374,1.70997,-72.2481,61.4913
3107,5.65382e+08,565382,1.70949,-72.2478,61.492
3108,5.6539e+08,565390,1.71162,-72.2478,61.49
3109,5.65399e+08,565399,1.70962,-72.2484,61.4921
3110,5.65407e+08,565407,1.70865,-72.2484,61.493
3111,5.65415e+08,565415,1.7091,-72.2479,61.4925
3112,5.65424e+08,565424,1.70943,-72.2477,61.492
3113,5.65432e+08,565432,1.70919,-72.2476,61.4922
3114,5.6544e+08,565440,1.70964,-72.2468,61.4912
3115,5.65449e+08,565449,1.70969,-72.2466,61.4917
3116,5.65457e+08,565457,1.71064,-72.2474,61.4907
3117,5.65465e+08,565465,1.71107,-72.2475,61.4902
3118,5.65474e+08,565474,1.70986,-72.2478,61.4914
3119,5.65482e+08,565482,1.6536,-72.2367,61.548
3120,5.6549e+08,565490,1.6551,-72.2363,61.5467
3121,5.65499e+08,565499,1.65297,-72.2363,61.5486
3122,5.65507e+08,565507,1.65381,-72.236,61.5481
3123,5.65515e+08,565515,1.65686,-72.2363,61.5443
3124,5.65524e+08,565524,1.65518,-72.2358,61.5458
3125,5.65532e+08,565532,1.65391,-72.2356,61.5468
3126,5.6554e+08,565540,1.65441,-72.2354,61.5464
3127,5.65549e+08,565549,1.6551,-72.235,61.546
3128,5.65557e+08,565557,1.65556,-72.234,61.5459
3129,5.65565e+08,565565,1.65689,-72.2349,61.5448
3130,5.65574e+08,565574,1.65667,-72.2353,61.5455
3131,5.65582e+08,565582,1.65384,-72.2363,61.5486
3132,5.6559e+08,565590,1.65337,-72.2363,61.5486
3133,5.65599e+08,565599,1.65311,-72.2369,61.549
3134,5.65607e+08,565607,1.65444,-72.2371,61.5476
3135,5.65615e+08,565615,1.65252,-72.2371,61.55
3136,5.65624e+08,565624,1.65245,-72.2372,61.5508
3137,5.65632e+08,565632,1.65398,-72.2364,61.5497
3138,5.6564e+08,565640,1.65389,-72.2358,61.549
3139,5.65649e+08,565649,1.65521,-72.2358,61.548
3140,5.65657e+08,565657,1.65768,-72.2355,61.5456
3141,5.65665e+08,565665,1.65683,-72.2355,61.5465
3142,5.65674e+08,565674,1.65705,-72.2357,61.5474
3143,5.65682e+08,565682,1.65909,-72.2369,61.5459
3144,5.6569e+08,565690,1.65599,-72.2357,61.5496
3145,5.65699e+08,565699,1.65839,-72.236,61.5482
3146,5.65707e+08,565707,1.65833,-72.2368,61.5485
3147,5.65715e+08,565715,1.65835,-72.2378,61.5485
3148,5.65724e+08,565724,1.65932,-72.2379,61.5482
3149,5.65732e+08,565732,1.66053,-72.2369,61.5468
3150,5.6574e+08,565740,1.66261,-72.2375,61.545
3151,5.65749e+08,565749,1.66402,-72.2376,61.5435
3152,5.65757e+08,565757,1.66389,-72.2372,61.5441
3153,5.65765e+08,565765,1.66463,-72.2369,61.5445
3154,5.65774e+08,565774,1.6647,-72.2373,61.5442
3155,5.65782e+08,565782,1.66272,-72.2372,61.5459
3156,5.6579e+08,565790,1.66365,-72.2372,61.5451
3157,5.65799e+08,565799,1.66426,-72.237,61.5438
3158,5.65807e+08,565807,1.66575,-72.2359,61.542
3159,5.65815e+08,565815,1.66625,-72.2355,61.5416
3160,5.65824e+08,565824,1.66541,-72.235,61.5427
3161,5.65832e+08,565832,1.6662,-72.2343,61.5422
3162,5.6584e+08,565840,1.66691,-72.234,61.5413
3163,5.65849e+08,565849,1.66863,-72.234,61.5402
3164,5.65857e+08,565857,1.66939,-72.234,61.5398
3165,5.65865e+08,565865,1.66854,-72.2344,61.5406
3166,5.65874e+08,565874,1.67151,-72.2339,61.5382
3167,5.65882e+08,565882,1.67268,-72.2344,61.5368
3168,5.6589e+08,565890,1.67349,-72.235,61.5365
3169,5.65899e+08,565899,1.67273,-72.2341,61.5365
3170,5.65907e+08,565907,1.6735,-72.2337,61.5355
3171,5.65915e+08,565915,1.6745,-72.2338,61.5341
3172,5.65924e+08,565924,1.67553,-72.2328,61.5333
3173,5.65932e+08,565932,1.67572,-72.2332,61.5339
3174,5.6594e+08,565940,1.67695,-72.2333,61.5329
3175,5.65949e+08,565949,1.67779,-72.2338,61.533
3176,5.65957e+08,565957,1.67696,-72.2341,61.5342
3177,5.65965e+08,565965,1.67841,-72.2348,61.533
3178,5.65974e+08,565974,1.67568,-72.2349,61.5353
3179,5.65982e+08,565982,1.67602,-72.2349,61.5353
3180,5.6599e+08,565990,1.6766,-72.235,61.5349
3181,5.65999e+08,565999,1.67804,-72.2359,61.5337
3182,5.66007e+08,566007,1.67809,-72.2352,61.5336
3183,5.66015e+08,566015,1.67829,-72.2358,61.5344
3184,5.66024e+08,566024,1.67809,-72.2362,61.5344
3185,5.66032e+08,566032,1.68012,-72.2371,61.5329
3186,5.6604e+08,566040,1.68026,-72.238,61.5323
3187,5.66049e+08,566049,1.67992,-72.2387,61.5331
3188,5.66057e+08,566057,1.68043,-72.2401,61.5323
3189,5.66065e+08,566065,1.68106,-72.24,61.5318
3190,5.66074e+08,566074,1.68153,-72.2395,61.5317
3191,5.66082e+08,566082,1.68354,-72.2402,61.5294
3192,5.6609e+08,566090,1.68262,-72.2409,61.5306
3193,5.66099e+08,566099,1.68124,-72.2396,61.5319
3194,5.66107e+08,566107,1.68112,-72.2395,61.5324
3195,5.66115e+08,566115,1.68359,-72.2386,61.5304
3196,5.66124e+08,566124,1.68487,-72.2388,61.5292
3197,5.66132e+08,566132,1.68533,-72.2385,61.5285
3198,5.6614e+08,566140,1.68572,-72.2376,61.5286
3199,5.66149e+08,566149,1.68344,-72.2379,61.531
3200,5.66157e+08,566157,1.68334,-72.2382,61.5322
3201,5.66165e+08,566165,1.68125,-72.2385,61.5346
3202,5.66174e+08,566174,1.67944,-72.2392,61.537
3203,5.66182e+08,566182,1.67876,-72.2394,61.5378
3204,5.6619e+08,566190,1.67741,-72.2399,61.5395
3205,5.66199e+08,566199,1.67819,-72.2394,61.5382
3206,5.66207e+08,566207,1.67771,-72.2402,61.5388
3207,5.66215e+08,566215,1.67847,-72.2402,61.5378
3208,5.66224e+08,566224,1.67582,-72.2406,61.54
3209,5.66232e+08,566232,1.67712,-72.2404,61.5393
3210,5.6624e+08,566240,1.67712,-72.2396,61.5392
3211,5.66249e+08,566249,1.67841,-72.2389,61.5375
3212,5.66257e+08,566257,1.67777,-72.2402,61.5387
3213,5.66265e+08,566265,1.67838,-72.2403,61.5387
3214,5.66274e+08,566274,1.68029,-72.241,61.5368
3215,5.66282e+08,566282,1.67952,-72.2408,61.5376
3216,5.6629e+08,566290,1.67883,-72.241,61.5385
3217,5.66299e+08,566299,1.67949,-72.2409,61.5382
3218,5.66307e+08,566307,1.67895,-72.2404,61.5391
3219,5.66315e+08,566315,1.67859,-72.2395,61.54
3220,5.66324e+08,566324,1.67791,-72.2397,61.5408
3221,5.66332e+08,566332,1.67482,-72.2393,61.5438
3222,5.6634e+08,566340,1.67445,-72.2389,61.5442
3223,5.66349e+08,566349,1.67412,-72.2387,61.5449
3224,5.66357e+08,566357,1.67295,-72.2383,61.5462
3225,5.66365e+08,566365,1.67224,-72.2374,61.5469
3226,5.66374e+08,566374,1.6719,-72.2375,61.5472
3227,5.66382e+08,566382,1.67108,-72.2373,61.5488
3228,5.6639e+08,566390,1.66878,-72.2372,61.5517
3229,5.66399e+08,566399,1.66953,-72.2375,61.5511
3230,5.66407e+08,566407,1.67177,-72.2373,61.5494
3231,5.66415e+08,566415,1.6708,-72.2381,61.5504
3232,5.66424e+08,566424,1.67009,-72.2389,61.551
3233,5.66432e+08,566432,1.66869,-72.2379,61.5519
3234,5.6644e+08,566440,1.66913,-72.2374,61.5516
3235,5.66449e+08,566449,1.66793,-72.2373,61.5534
3236,5.66457e+08,566457,1.66834,-72.2371,61.5531
3237,5.66465e+08,566465,1.67024,-72.2376,61.5505
3238,5.66474e+08,566474,1.66824,-72.2368,61.5526
3239,5.66482e+08,566482,1.66836,-72.2363,61.5526
3240,5.6649e+08,566490,1.66796,-72.2358,61.5536
3241,5.66499e+08,566499,1.66661,-72.2361,61.5548
3242,5.66507e+08,566507,1.66787,-72.2361,61.5541
3243,5.66515e+08,566515,1.66755,-72.2357,61.5549
3244,5.66524e+08,566524,1.66757,-72.2361,61.5557
