timestamp_ms,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z
6622,-9.65863e-37,-0.0649158,-0.270793,9.96955,-0.728277,-0.839878,-0.161621,4.01099,-0.240723
6623,-9.6661e-37,-0.0617334,-0.295565,10.0538,-0.658708,-0.666931,-4.698,4.01025,-0.241455
6624,-9.67358e-37,-0.0337582,-0.316513,9.98837,-0.56847,-0.553536,-4.12183,4.01099,-0.241455
6625,-9.68105e-37,-0.0325282,-0.295652,9.91119,-0.800189,-1.02273,5.20435,4.01001,-0.241211
6626,-9.68852e-37,-0.100481,-0.295012,10.0971,-0.749293,-0.745041,4.10059,4.01147,-0.239014
6627,-9.696e-37,-0.0702985,-0.297314,9.97522,-0.708618,-0.552986,-4.39575,4.00977,-0.241699
6628,-9.70347e-37,-0.0527638,-0.28361,9.9823,-0.690829,-0.841133,6.76294,4.01147,-0.238525
6629,-9.71094e-37,-0.0590554,-0.289522,10.0143,-0.741775,-0.851712,1.36084,4.0105,-0.24292
6630,-9.71842e-37,-0.0425153,-0.297848,10.0437,-0.757708,-0.634144,-3.78076,4.01099,-0.239014
6631,-9.72589e-37,-0.0398907,-0.279821,10.0047,-0.760013,-0.791749,5.13818,4.0105,-0.238525
6632,-9.73336e-37,-0.049348,-0.29367,10.0145,-0.806042,-0.708195,3.56519,4.00977,-0.241699
6633,-9.74084e-37,-0.0480541,-0.285579,10.0437,-0.790622,-0.735141,-3.54272,4.00928,-0.239502
6634,-9.74831e-37,-0.0671671,-0.278823,10.0074,-0.774395,-0.693992,-1.06274,4.00854,-0.242188
6635,-9.75578e-37,-0.0498953,-0.276756,10.0155,-0.666316,-0.775381,-1.18213,4.00928,-0.24292
6636,-9.76326e-37,-0.0559277,-0.298846,10.0233,-0.720234,-0.757375,7.73511,4.01001,-0.24292
6637,-9.77073e-37,-0.074589,-0.294072,10.0006,-0.837265,-0.72633,-1.68311,4.01123,-0.242188
6638,-9.7782e-37,-0.0747279,-0.291822,10.0172,-0.87123,-0.820923,2.85645,4.01001,-0.23999
6639,-9.78568e-37,-0.067394,-0.280708,10.0665,-0.613884,-0.640753,6.00391,4.0105,-0.244141
6640,-9.79315e-37,-0.0446389,-0.283267,9.94566,-0.639523,-0.636014,2.98608,4.01147,-0.241455
6641,-9.80062e-37,-0.0430266,-0.301402,9.95782,-0.789495,-1.05552,-2.57471,4.01123,-0.240723
6642,-9.8081e-37,-0.0662424,-0.285263,10.0372,-0.740187,-0.791185,-1.55151,4.01074,-0.237793
6643,-9.81557e-37,-0.0602378,-0.262658,10.0179,-0.717801,-0.563859,4.92651,4.01172,-0.241455
6644,-9.82304e-37,-0.0468237,-0.295775,9.97072,-0.694581,-0.652753,-6.67773,4.00977,-0.242188
6645,-9.83052e-37,-0.0447292,-0.29536,10.002,-0.709527,-0.845846,3.79932,4.01123,-0.240967
6646,-9.83799e-37,-0.0483905,-0.277454,10.0187,-0.81201,-0.689471,2.6709,4.01172,-0.243164
6647,-9.84546e-37,-0.0671398,-0.262179,10.0087,-0.781324,-0.639626,1.88452,4.01147,-0.237549
6648,-9.85294e-37,-0.0661819,-0.318948,9.96455,-0.652331,-0.734475,-6.42822,4.00952,-0.238525
6649,-9.86041e-37,-0.0621726,-0.301679,9.9969,-0.665727,-0.824202,-4.32935,4.00928,-0.242188
6650,-9.86788e-37,-0.048526,-0.29893,10.0135,-0.817184,-0.724435,2.72461,4.01074,-0.240479
6651,-9.87536e-37,-0.048173,-0.303542,10.0155,-0.652587,-0.659298,-2.73169,4.01099,-0.242676
6652,-9.88283e-37,-0.0211153,-0.285045,9.98409,-0.69421,-0.835856,4.27148,4.01099,-0.237061
6653,-9.8903e-37,-0.0368969,-0.299804,9.98989,-0.77533,-0.754122,-6.21851,4.00977,-0.23999
6654,-9.89778e-37,-0.05651,-0.31632,9.99263,-0.794976,-0.832732,6.97314,4.01123,-0.239502
6655,-9.90525e-37,-0.050136,-0.280424,9.98834,-0.800688,-0.654072,-0.0541992,4.00952,-0.241943
6656,-9.91272e-37,-0.0274705,-0.298242,10.0486,-0.675153,-0.835524,4.40283,4.01099,-0.244629
6657,-9.9202e-37,-0.05484,-0.267327,10.0061,-0.68755,-0.507943,2.5415,4.01025,-0.239014
6658,-9.92767e-37,-0.030817,-0.295224,10.0078,-0.714714,-0.749344,0.690918,4.01123,-0.23877
6659,-9.93514e-37,-0.0524889,-0.293817,10.0399,-0.686987,-0.707606,-6.45459,4.00977,-0.240479
6660,-9.94262e-37,-0.0668584,-0.289879,9.97169,-0.784935,-0.890927,5.5293,4.01196,-0.240479
6661,-9.95009e-37,-0.0626048,-0.29039,10.0427,-0.760717,-0.729545,-0.567871,4.01074,-0.243408
6662,-9.95756e-37,-0.0446431,-0.294179,9.98541,-0.761614,-0.538975,1.66016,4.01221,-0.238525
6663,-9.96504e-37,-0.0487724,-0.299848,9.97451,-0.931398,-0.922484,2.17358,4.01099,-0.239746
6664,-9.97251e-37,-0.0487892,-0.294507,10.0701,-0.744055,-0.703661,-7.69019,4.01172,-0.23999
6665,-9.97998e-37,-0.0669982,-0.286489,10.0053,-0.791723,-0.689241,-6.48193,4.0105,-0.241699
6666,-9.98746e-37,-0.0367209,-0.269374,9.99939,-0.724281,-0.709655,7.60205,4.01147,-0.240479
6667,-9.99493e-37,-0.0480228,-0.288748,9.98677,-0.795873,-0.870436,-2.72925,4.00903,-0.241943
6668,-1.00024e-36,-0.0618672,-0.299528,10.0286,-0.709476,-0.819976,-0.186035,4.01001,-0.239258
6669,-1.00099e-36,-0.0506635,-0.309202,10.0397,-0.655865,-0.699077,1.51855,4.0105,-0.239502
6670,-1.00173e-36,-0.0582747,-0.281192,9.96307,-0.696822,-0.830221,-2.99316,4.01025,-0.242676
6671,-1.00248e-36,-0.0412943,-0.297423,9.95499,-0.767262,-0.850533,0.206299,4.01099,-0.238525
6672,-1.00323e-36,-0.0608594,-0.263949,10.0268,-0.71693,-0.733271,-2.20679,4.01074,-0.241943
6673,-1.00398e-36,-0.0549325,-0.298986,10.0139,-0.746053,-0.629739,4.37573,4.01147,-0.243896
6674,-1.00472e-36,-0.0425095,-0.293865,9.99477,-0.728751,-0.756465,3.70752,4.01099,-0.24292
6675,-1.00547e-36,-0.0264821,-0.277218,9.99339,-0.720695,-0.835933,1.96436,4.01025,-0.244629
6676,-1.00622e-36,-0.0384938,-0.261602,9.99429,-0.893847,-0.784526,-7.11279,4.01172,-0.239502
6677,-1.00697e-36,-0.0570601,-0.299784,10.0183,-0.744081,-0.729609,3.7478,4.01074,-0.241943
6678,-1.00771e-36,-0.0536367,-0.29259,9.969,-0.691469,-0.675306,-7.47949,4.01147,-0.241211
6679,-1.00846e-36,-0.0663016,-0.305927,10.0095,-0.723308,-0.914082,1.5188,4.01025,-0.240967
6680,-1.00921e-36,-0.0536578,-0.310434,10.0301,-0.684297,-0.672822,7.20972,4.01074,-0.243164
6681,-1.00996e-36,-0.0645779,-0.286,9.95656,-0.71748,-0.767864,0.388672,4.01196,-0.239014
6682,-1.0107e-36,-0.07035,-0.294934,9.99903,-0.798511,-0.788214,1.30713,4.01147,-0.242188
6683,-1.01145e-36,-0.0632758,-0.297946,10.0302,-0.690521,-0.760807,2.59424,4.01001,-0.24292
6684,-1.0122e-36,-0.0513602,-0.282544,9.98875,-0.596517,-0.653765,-7.8728,4.01099,-0.23999
6685,-1.01294e-36,-0.058772,-0.298078,10.0057,-0.726766,-0.71611,6.13525,4.01001,-0.241699
6686,-1.01369e-36,-0.0361527,-0.289672,9.9943,-0.855106,-0.901263,1.24365,4.01025,-0.238037
6687,-1.01444e-36,-0.057322,-0.269899,10.0501,-0.681147,-0.625103,-5.35449,4.01074,-0.241699
6688,-1.01519e-36,-0.0519216,-0.291897,9.97028,-0.629995,-0.567394,-4.5166,4.01221,-0.241455
6689,-1.01593e-36,-0.0373954,-0.307106,10.0013,-0.846153,-0.928529,-0.23999,4.01099,-0.243408
6690,-1.01668e-36,-0.0655477,-0.299055,10.0918,-0.79919,-0.801085,-0.173828,4.01074,-0.23999
6691,-1.01743e-36,-0.0596616,-0.28339,10.0055,-0.734885,-0.539986,-1.18408,4.0105,-0.239502
6692,-1.01818e-36,-0.047157,-0.303495,9.95786,-0.734988,-0.84559,6.47461,4.01123,-0.242188
6693,-1.01892e-36,-0.0451222,-0.267288,10.018,-0.70653,-0.873458,5.29346,4.01172,-0.239014
6694,-1.01967e-36,-0.0523422,-0.287076,10.0295,-0.786421,-0.73299,2.9585,4.01221,-0.244141
6695,-1.02042e-36,-0.0438175,-0.301106,10.0187,-0.699614,-0.825534,1.57178,4.00977,-0.240967
6696,-1.02117e-36,-0.0443036,-0.292719,10.015,-0.743825,-0.795514,-4.17627,4.01221,-0.241943
6697,-1.02191e-36,-0.0612063,-0.288648,9.98976,-0.727201,-0.72861,1.80884,4.00879,-0.24292
6698,-1.02266e-36,-0.0515549,-0.280357,10.0309,-0.787292,-0.761626,4.79663,4.01099,-0.237549
6699,-1.02341e-36,-0.0370042,-0.289277,10.0197,-0.78368,-0.742826,-7.61035,4.01123,-0.240723
6700,-1.02415e-36,-0.0497816,-0.286419,10.0352,-0.721182,-0.663345,0.914062,4.01123,-0.240479
6701,-1.0249e-36,-0.0587358,-0.30809,9.97286,-0.785537,-0.657876,1.375,4.00977,-0.241943
6702,-1.02565e-36,-0.0358933,-0.283762,9.99562,-0.720631,-0.798063,-4.16089,4.01074,-0.239502
6703,-1.0264e-36,-0.0494663,-0.307181,10.021,-0.811907,-0.602818,-5.43359,4.01123,-0.239502
6704,-1.02714e-36,-0.044729,-0.29128,10.033,-0.735935,-0.750331,6.47583,4.0105,-0.244141
6705,-1.02789e-36,-0.0458014,-0.277487,10.0182,-0.717058,-0.820488,5.47852,4.01074,-0.239014
6706,-1.02864e-36,-0.0615281,-0.28163,10.0146,-0.714996,-0.834717,1.37329,4.01123,-0.241455
6707,-1.02939e-36,-0.0566308,-0.292702,10.0117,-0.785768,-0.657056,-7.34961,4.01221,-0.238037
6708,-1.03013e-36,-0.0803647,-0.315201,10.0546,-0.792645,-0.630174,-3.36011,4.01025,-0.241455
6709,-1.03088e-36,-0.0539535,-0.283511,9.95637,-0.732042,-0.640779,4.87671,4.00977,-0.241699
6710,-1.03163e-36,-0.0666764,-0.305851,10.0199,-0.625154,-0.836036,4.84863,4.01099,-0.237549
6711,-1.03238e-36,-0.0544664,-0.293926,10.0131,-0.800227,-0.791493,-0.108154,4.0105,-0.243652
6712,-1.03312e-36,-0.0451436,-0.286072,10.0042,-0.842644,-0.740725,2.80396,4.01025,-0.240479
6713,-1.03387e-36,-0.0469809,-0.29771,9.99488,-0.676792,-0.809141,-3.41235,4.00977,-0.242432
6714,-1.03462e-36,-0.0478304,-0.289739,9.98819,-0.660245,-0.627613,-6.53613,4.01172,-0.240967
6715,-1.03536e-36,-0.0518737,-0.285654,10.0043,-0.706966,-0.689779,4.63794,4.01172,-0.240479
6716,-1.03611e-36,-0.0646541,-0.289196,9.97549,-0.812752,-0.821641,4.06104,4.01172,-0.242188
6717,-1.03686e-36,-0.044305,-0.287825,10.049,-0.788598,-0.804735,-2.80957,4.01025,-0.239014
6718,-1.03761e-36,-0.0562759,-0.283229,10.0169,-0.784423,-0.722283,-3.65088,4.01172,-0.246094
6719,-1.03835e-36,-0.0725908,-0.3024,10.0316,-0.739803,-0.799049,-5.82666,4.01099,-0.240479
6720,-1.0391e-36,-0.0583467,-0.258845,10.0319,-0.728635,-0.769951,-5.93237,4.01147,-0.244873
6721,-1.03985e-36,-0.0502832,-0.290634,10.03,-0.744824,-0.712473,-5.53784,4.0105,-0.239746
6722,-1.0406e-36,-0.0559666,-0.285015,9.99448,-0.823843,-0.728046,3.61646,4.0105,-0.238037
6723,-1.04134e-36,-0.0678854,-0.300895,9.99173,-0.741276,-0.758822,-4.63379,4.01123,-0.244629
6724,-1.04209e-36,-0.0525227,-0.284502,9.97506,-0.750407,-0.778634,-7.08594,4.01123,-0.23999
6725,-1.04284e-36,-0.0563056,-0.300164,9.98647,-0.798613,-0.759193,-2.18091,4.01099,-0.241943
6726,-1.04359e-36,-0.0447912,-0.302424,10.0108,-0.730659,-0.738548,-1.96948,4.00977,-0.23584
6727,-1.04433e-36,-0.0617314,-0.276805,9.99639,-0.687934,-0.758502,-2.65063,4.00903,-0.23999
6728,-1.04508e-36,-0.0686879,-0.294392,9.98979,-0.727662,-0.838187,-4.11865,4.00854,-0.245117
6729,-1.04583e-36,-0.0707686,-0.304967,10.0206,-0.834525,-0.756632,-3.57007,4.01025,-0.238037
6730,-1.04657e-36,-0.0437002,-0.305942,10.0049,-0.801175,-0.601666,5.52905,4.01221,-0.243652
6731,-1.04732e-36,-0.0562262,-0.278498,9.98679,-0.671208,-0.798972,3.79932,4.01123,-0.241455
6732,-1.04807e-36,-0.0457345,-0.291215,10.0028,-0.705301,-0.830503,5.16309,4.01099,-0.238037
6733,-1.04882e-36,-0.0486227,-0.274747,10.0333,-0.667238,-0.734066,-1.10547,4.01099,-0.242188
6734,-1.04956e-36,-0.0566273,-0.295476,10.009,-0.590652,-0.739265,1.28394,4.00952,-0.240479
6735,-1.05031e-36,-0.0482877,-0.301365,9.99929,-0.707709,-0.732375,0.521484,4.01074,-0.241211
6736,-1.05106e-36,-0.0455345,-0.295837,10.0248,-0.78199,-0.745925,5.37598,4.00903,-0.239014
6737,-1.05181e-36,-0.0441417,-0.302162,9.99887,-0.641214,-0.757426,-3.33545,4.01123,-0.240479
6738,-1.05255e-36,-0.0538925,-0.289499,10.0281,-0.742134,-0.675204,3.87769,4.01147,-0.241455
6739,-1.0533e-36,-0.0438446,-0.311217,10.0202,-0.838008,-0.726894,6.0022,4.01147,-0.241455
6740,-1.05405e-36,-0.0300142,-0.280267,9.9813,-0.74841,-0.776355,-3.38696,4.0105,-0.240723
6741,-1.0548e-36,-0.0512035,-0.262926,9.96591,-0.68002,-0.712703,6.55469,4.01025,-0.238037
6742,-1.05554e-36,-0.0564881,-0.278149,9.96952,-0.792043,-0.730415,4.25659,4.01245,-0.243164
6743,-1.05629e-36,-0.0713087,-0.262487,9.99824,-0.746655,-0.652625,-3.05908,4.0105,-0.239014
6744,-1.05704e-36,-0.0491261,-0.296778,9.99226,-0.730403,-0.826635,7.68188,4.0105,-0.240479
6745,-1.05778e-36,-0.0464638,-0.275433,10.017,-0.771654,-0.749831,4.75708,4.01074,-0.241455
6746,-1.05853e-36,-0.0469127,-0.29836,10.0051,-0.769887,-0.62865,-0.223633,4.0083,-0.235596
6747,-1.05928e-36,-0.0391754,-0.288338,10.0218,-0.709361,-0.789559,4.78564,4.00928,-0.241699
6748,-1.06003e-36,-0.0419351,-0.292512,9.99529,-0.731363,-0.819809,5.25537,4.01099,-0.239502
6749,-1.06077e-36,-0.0666818,-0.290763,9.99607,-0.794477,-0.732772,2.29224,4.01025,-0.243164
6750,-1.06152e-36,-0.0607625,-0.298868,10.0207,-0.715316,-0.736422,-2.78369,4.01025,-0.239014
6751,-1.06227e-36,-0.0623029,-0.299364,10.0347,-0.732375,-0.688216,7.18262,4.01147,-0.237061
6752,-1.06302e-36,-0.0526177,-0.295075,9.99613,-0.717621,-0.766672,7.05469,4.00903,-0.243652
6753,-1.06376e-36,-0.0570059,-0.3011,10.0291,-0.655993,-0.748948,0.784912,4.01001,-0.239014
6754,-1.06451e-36,-0.048215,-0.297653,10.0093,-0.753071,-0.694107,5.71631,4.00977,-0.243652
6755,-1.06526e-36,-0.0509688,-0.296174,10.0141,-0.700895,-0.764623,2.25317,4.01025,-0.239502
6756,-1.06601e-36,-0.0407734,-0.302303,10.0251,-0.762715,-0.75147,-5.89136,4.01025,-0.242432
6757,-1.06675e-36,-0.0337797,-0.294845,9.99007,-0.763266,-0.699922,-3.12476,4.01074,-0.242432
6758,-1.0675e-36,-0.0501771,-0.290929,10.0316,-0.731274,-0.607429,1.98999,4.01099,-0.240479
6759,-1.06825e-36,-0.0304426,-0.317524,9.94609,-0.863213,-0.787907,2.96167,4.01001,-0.245117
6760,-1.06899e-36,-0.0495402,-0.278768,10.0267,-0.779044,-0.921639,-6.82422,4.01172,-0.239014
6761,-1.06974e-36,-0.0706387,-0.296687,10.0247,-0.836574,-0.963108,-0.765137,4.01123,-0.242676
6762,-1.07049e-36,-0.0539635,-0.298007,10.0377,-0.650358,-0.57454,7.52393,4.01123,-0.241943
6763,-1.07124e-36,-0.0482239,-0.264489,9.90995,-0.721028,-0.624718,3.66821,4.01099,-0.238525
6764,-1.07198e-36,-0.0602147,-0.300095,9.94936,-0.790033,-0.975659,-3.12573,4.01123,-0.242188
6765,-1.07273e-36,-0.0580808,-0.281358,10.0435,-0.758732,-0.910163,1.25513,4.01123,-0.238525
6766,-1.07348e-36,-0.0637784,-0.279507,10.0223,-0.69234,-0.567522,-1.73486,4.01099,-0.243164
6767,-1.07423e-36,-0.0568159,-0.310203,9.98384,-0.75731,-0.797089,1.58398,4.0105,-0.238037
6768,-1.07497e-36,-0.0395039,-0.298928,9.95959,-0.753609,-0.784551,6.05542,4.01099,-0.242432
6769,-1.07572e-36,-0.0622529,-0.294671,10.0274,-0.689189,-0.729865,5.97656,4.01099,-0.243164
6770,-1.07647e-36,-0.0509164,-0.287866,10.0263,-0.733451,-0.637218,6.42334,4.0105,-0.238037
6771,-1.07722e-36,-0.053266,-0.297521,9.95649,-0.704968,-0.767057,2.12085,4.01123,-0.241455
6772,-1.07796e-36,-0.0557076,-0.275349,10.0063,-0.759629,-0.921511,-4.38306,4.01025,-0.239014
6773,-1.07871e-36,-0.0497393,-0.290098,10.026,-0.757682,-0.778788,-5.17188,4.01147,-0.242188
6774,-1.07946e-36,-0.0713254,-0.286021,9.99792,-0.710603,-0.646209,3.4856,4.0105,-0.235596
6775,-1.0802e-36,-0.0647252,-0.317289,9.98359,-0.712755,-0.732042,4.2981,4.01099,-0.238525
6776,-1.08095e-36,-0.0494934,-0.284007,9.96695,-0.713856,-0.885471,-6.14185,4.01123,-0.241211
6777,-1.0817e-36,-0.0616969,-0.28111,10.0295,-0.857936,-0.813905,-7.16309,4.01001,-0.239014
6778,-1.08245e-36,-0.0506723,-0.287462,10.0088,-0.738445,-0.56952,-2.80933,4.01001,-0.241211
6779,-1.08319e-36,-0.0412112,-0.287321,9.99193,-0.624424,-0.725293,7.25073,4.00928,-0.237549
6780,-1.08394e-36,-0.0540133,-0.276263,10.0132,-0.702663,-0.847127,0.207275,4.01025,-0.240967
6781,-1.08469e-36,-0.0413362,-0.284757,10.0311,-0.798818,-0.814981,-4.67139,4.01001,-0.24292
6782,-1.08544e-36,-0.0663383,-0.300078,10.0613,-0.751816,-0.736089,6.21143,4.01172,-0.241943
6783,-1.08618e-36,-0.063853,-0.297518,9.99054,-0.723589,-0.69526,0.205078,4.01196,-0.246094
6784,-1.08693e-36,-0.0673786,-0.289226,9.98501,-0.680942,-0.839827,-7.6106,4.01123,-0.236572
6785,-1.08768e-36,-0.0478659,-0.303318,10.0272,-0.750689,-0.81785,-0.947021,4.01001,-0.242432
6786,-1.08843e-36,-0.0572254,-0.294676,10.014,-0.748358,-0.788137,4.6377,4.01221,-0.237793
6787,-1.08917e-36,-0.0523855,-0.286954,10.0226,-0.758373,-0.6125,-0.791748,4.01172,-0.240479
6788,-1.08992e-36,-0.0540562,-0.298909,10.0057,-0.751125,-0.832732,-1.94556,4.01147,-0.245117
6789,-1.09067e-36,-0.0460437,-0.293945,9.99647,-0.737319,-0.703918,-1.0791,4.01074,-0.238525
6790,-1.09141e-36,-0.0501972,-0.289402,10.0028,-0.734002,-0.702778,7.32812,4.01074,-0.245117
6791,-1.09216e-36,-0.0544535,-0.291461,10.0042,-0.813521,-0.797794,-5.71997,4.00977,-0.240967
6792,-1.09291e-36,-0.0481411,-0.305068,9.97557,-0.736934,-0.743825,-5.64258,4.0105,-0.23999
6793,-1.09366e-36,-0.0517371,-0.29011,10.0022,-0.71693,-0.75407,-7.45312,4.01099,-0.241699
6794,-1.0944e-36,-0.0473317,-0.273429,9.98238,-0.778942,-0.724998,-6.61328,4.0105,-0.236084
6795,-1.09515e-36,-0.0613149,-0.286484,10.0052,-0.748819,-0.781042,4.11426,4.01099,-0.241699
6796,-1.0959e-36,-0.0542002,-0.320875,10.021,-0.665586,-0.838328,4.86035,4.01196,-0.235596
6797,-1.09665e-36,-0.0406771,-0.305073,10.0177,-0.645159,-0.733784,-3.14819,4.00854,-0.241699
6798,-1.09739e-36,-0.0342655,-0.279301,9.98579,-0.815519,-0.747923,1.12451,4.01074,-0.240479
6799,-1.09814e-36,-0.0677536,-0.292417,10.0353,-0.81096,-0.867208,5.18994,4.01074,-0.238037
6800,-1.09889e-36,-0.058865,-0.295129,9.98637,-0.849688,-0.731607,-1.94507,4.01123,-0.245117
6801,-1.09964e-36,-0.061547,-0.286945,9.98627,-0.790852,-0.741724,2.72388,4.01123,-0.23999
6802,-1.10038e-36,-0.0529161,-0.287772,10.0079,-0.854529,-0.751996,-4.67017,4.00879,-0.241699
6803,-1.10113e-36,-0.0623017,-0.304382,10.0206,-0.752828,-0.702394,3.18384,4.01074,-0.238037
6804,-1.10188e-36,-0.0572482,-0.304302,10.0039,-0.755518,-0.731133,7.6438,4.00977,-0.23999
6805,-1.10262e-36,-0.0684564,-0.290366,9.98849,-0.57536,-0.717954,-2.44189,4.01001,-0.243408
6806,-1.10337e-36,-0.0547804,-0.298423,10.0149,-0.749332,-0.707452,-2.33887,4.01172,-0.238037
6807,-1.10412e-36,-0.0522949,-0.275652,9.9861,-0.811011,-0.687345,3.11792,4.01074,-0.242432
6808,-1.10487e-36,-0.0272041,-0.328486,9.96122,-0.789469,-0.647899,1.22876,4.01123,-0.241943
6809,-1.10561e-36,-0.0717678,-0.30166,10.0959,-0.878107,-0.931795,-5.36719,4.0105,-0.240234
6810,-1.10636e-36,-0.0897051,-0.277921,9.99003,-0.700549,-0.422763,-0.826904,4.00854,-0.239258
6811,-1.10711e-36,-0.0336183,-0.263289,9.90508,-0.719389,-0.811574,-0.47583,4.01074,-0.237061
6812,-1.10786e-36,-0.0405411,-0.321524,9.97502,-0.647822,-0.995997,-7.89966,4.01147,-0.241699
6813,-1.1086e-36,-0.0462037,-0.30663,10.0497,-0.719645,-1.00386,2.72363,4.01147,-0.237549
6814,-1.10935e-36,-0.0720414,-0.285345,10.0515,-0.660233,-0.525143,2.5022,4.01025,-0.241211
6815,-1.1101e-36,-0.0463096,-0.308466,9.98436,-0.698449,-0.629624,4.12964,4.00952,-0.239502
6816,-1.11084e-36,-0.0401892,-0.2756,9.94521,-0.898816,-0.955834,-0.501953,4.0105,-0.23999
6817,-1.11159e-36,-0.0459255,-0.284652,10.052,-0.684835,-0.730633,-1.96973,4.00977,-0.239746
6818,-1.11234e-36,-0.0334758,-0.293316,9.97835,-0.802353,-0.59311,1.93848,4.01001,-0.243896
6819,-1.11309e-36,-0.0477742,-0.280833,9.995,-0.726945,-0.654175,-3.12378,4.00977,-0.241699
6820,-1.11383e-36,-0.0694058,-0.298317,10.0029,-0.693236,-0.721899,-1.3396,4.00952,-0.235107
6821,-1.11458e-36,-0.0397071,-0.298269,10.0193,-0.714266,-0.58517,-5.90356,4.00952,-0.243652
6822,-1.11533e-36,-0.0386842,-0.291051,10.0106,-0.738574,-0.742749,3.74561,4.01221,-0.240479
6823,-1.11608e-36,-0.0575831,-0.291479,9.9903,-0.700383,-0.833833,0.020752,4.0127,-0.240479
6824,-1.11682e-36,-0.051462,-0.284688,10.021,-0.653253,-0.725946,7.65601,4.01025,-0.242676
6825,-1.11757e-36,-0.0685916,-0.30123,9.96758,-0.709706,-0.704993,6.50195,4.0105,-0.238037
6826,-1.11832e-36,-0.046106,-0.287469,10.0123,-0.641598,-0.673513,2.80371,4.01025,-0.244629
6827,-1.11907e-36,-0.0443861,-0.297755,10.0406,-0.711576,-0.751867,-2.96924,4.01196,-0.23999
6828,-1.11981e-36,-0.0394903,-0.288115,9.96386,-0.808782,-0.664472,3.85303,4.01025,-0.24292
6829,-1.12056e-36,-0.0557378,-0.307534,9.98081,-0.738343,-0.685194,5.53442,4.0083,-0.24292
6830,-1.12131e-36,-0.0697608,-0.305191,10.0098,-0.720695,-0.713241,7.4729,4.01001,-0.239502
6831,-1.12205e-36,-0.0658946,-0.287773,10.0051,-0.772103,-0.866081,-0.239014,4.01025,-0.245605
6832,-1.1228e-36,-0.0579974,-0.306516,10.0082,-0.703303,-0.705403,-7.47754,4.00952,-0.238037
6833,-1.12355e-36,-0.0495512,-0.300474,9.99522,-0.740008,-0.659374,-4.17505,4.01147,-0.23877
6834,-1.1243e-36,-0.0697322,-0.286293,10.0073,-0.844386,-0.69964,-0.869873,4.01123,-0.243408
6835,-1.12504e-36,-0.0556024,-0.295953,9.98838,-0.746578,-0.63992,2.26587,4.0105,-0.241943
6836,-1.12579e-36,-0.0344125,-0.310844,10.0215,-0.699205,-0.763112,2.56689,4.01123,-0.240723
6837,-1.12654e-36,-0.0563911,-0.288747,10.0111,-0.778506,-0.70945,-2.31201,4.01099,-0.23999
6838,-1.12729e-36,-0.0623874,-0.305177,10.001,-0.744926,-0.692724,-3.51758,4.01025,-0.245117
6839,-1.12803e-36,-0.0345864,-0.311238,10.0219,-0.731069,-0.711448,-3.62378,4.01123,-0.241943
6840,-1.12878e-36,-0.0658077,-0.302123,9.99439,-0.765802,-0.807937,2.46387,4.00952,-0.241943
6841,-1.12953e-36,-0.0654003,-0.283788,9.98095,-0.714163,-0.756427,3.53833,4.01025,-0.242432
6842,-1.13028e-36,-0.055003,-0.288151,10.001,-0.884114,-0.734629,5.66309,4.01001,-0.23999
6843,-1.13102e-36,-0.0665841,-0.299415,10.0364,-0.71611,-0.665035,-6.45728,4.01172,-0.243652
6844,-1.13177e-36,-0.0535232,-0.295114,10.0195,-0.660758,-0.793465,-3.14966,4.00977,-0.240479
6845,-1.13252e-36,-0.0355445,-0.297351,10.0007,-0.758066,-0.766544,5.42432,4.01196,-0.241943
6846,-1.13326e-36,-0.0658578,-0.279656,9.99721,-0.733861,-0.770924,-2.78345,4.0105,-0.239746
6847,-1.13401e-36,-0.0554964,-0.314624,10.0171,-0.582993,-0.773255,2.98682,4.01074,-0.239502
6848,-1.13476e-36,-0.0523993,-0.308997,10.0056,-0.703252,-0.760525,-0.47583,4.01074,-0.245117
6849,-1.13551e-36,-0.0789147,-0.294292,9.98739,-0.853402,-0.682402,4.61157,4.01172,-0.239014
6850,-1.13625e-36,-0.058296,-0.28315,10.0219,-0.774024,-0.710833,-7.84497,4.01001,-0.243652
6851,-1.137e-36,-0.0379745,-0.295607,10.0043,-0.808782,-0.743927,5.42676,4.01025,-0.243896
6852,-1.13775e-36,-0.0681638,-0.298565,10.0156,-0.637782,-0.721438,-6.9541,4.0105,-0.241943
6853,-1.1385e-36,-0.0625129,-0.30841,9.9523,-0.841748,-0.763881,4.79712,4.01025,-0.23999
6854,-1.13924e-36,-0.0430141,-0.312479,9.96531,-0.767492,-0.724025,-7.08667,4.01172,-0.239502
6855,-1.13999e-36,-0.0602506,-0.281871,10.0007,-0.745502,-0.804953,6.14673,4.01123,-0.244141
6856,-1.14074e-36,-0.0646419,-0.2785,10.0183,-0.730646,-0.715201,-4.39893,4.01221,-0.237061
6857,-1.14149e-36,-0.0573839,-0.306303,9.98977,-0.74093,-0.747974,-7.79321,4.01025,-0.241943
6858,-1.14223e-36,-0.0535384,-0.281084,10.0105,-0.770233,-0.704917,-5.27588,4.01074,-0.239258
6859,-1.14298e-36,-0.0494345,-0.295596,10.0049,-0.741071,-0.750651,-5.15674,4.01025,-0.240479
6860,-1.14373e-36,-0.0543675,-0.277052,9.9862,-0.727355,-0.689369,0.443604,4.01001,-0.241699
