PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
2757,5.38241e+08,538241,-1.08394,-58.8706,22.6579
2758,5.38249e+08,538249,-1.08329,-58.8712,22.6566
2759,5.38258e+08,538258,-1.08436,-58.8711,22.6571
2760,5.38266e+08,538266,-1.08373,-58.8719,22.6558
2761,5.38274e+08,538274,-1.08431,-58.8722,22.6564
2762,5.38283e+08,538283,-1.08454,-58.8727,22.6567
2763,5.38291e+08,538291,-1.08572,-58.8725,22.6579
2764,5.38299e+08,538299,-1.08612,-58.8723,22.6583
2765,5.38308e+08,538308,-1.08621,-58.8716,22.6585
2766,5.38316e+08,538316,-1.08591,-58.8714,22.6588
2767,5.38324e+08,538324,-1.08638,-58.8717,22.659
2768,5.38333e+08,538333,-1.08683,-58.8722,22.6594
2769,5.38341e+08,538341,-1.08739,-58.8723,22.6597
2770,5.38349e+08,538349,-1.08831,-58.8726,22.6609
2771,5.38358e+08,538358,-1.08878,-58.8718,22.6619
2772,5.38366e+08,538366,-1.08778,-58.8718,22.6607
2773,5.38374e+08,538374,-1.08936,-58.8726,22.662
2774,5.38383e+08,538383,-1.08904,-58.872,22.6617
2775,5.38391e+08,538391,-1.08828,-58.8723,22.6605
2776,5.38399e+08,538399,-1.08935,-58.8723,22.6613
2777,5.38408e+08,538408,-1.08948,-58.8727,22.6614
2778,5.38416e+08,538416,-1.0898,-58.8721,22.6625
2779,5.38424e+08,538424,-1.08891,-58.8718,22.6616
2780,5.38433e+08,538433,-1.09013,-58.8716,22.6627
2781,5.38441e+08,538441,-1.09163,-58.873,22.6645
2782,5.38449e+08,538449,-1.08991,-58.8727,22.6633
2783,5.38458e+08,538458,-1.08893,-58.8732,22.662
2784,5.38466e+08,538466,-1.08715,-58.874,22.6603
2785,5.38474e+08,538474,-1.08735,-58.8741,22.6608
2786,5.38483e+08,538483,-1.08672,-58.8742,22.6605
2787,5.38491e+08,538491,-1.08748,-58.8745,22.6614
2788,5.38499e+08,538499,-1.08954,-58.8753,22.6636
2789,5.38508e+08,538508,-1.0883,-58.8751,22.6633
2790,5.38516e+08,538516,-1.08919,-58.8747,22.6636
2791,5.38524e+08,538524,-1.08993,-58.8753,22.6643
2792,5.38533e+08,538533,-1.09095,-58.8757,22.665
2793,5.38541e+08,538541,-1.09151,-58.8757,22.6658
2794,5.38549e+08,538549,-1.09144,-58.875,22.666
2795,5.38558e+08,538558,-1.09053,-58.8747,22.6648
2796,5.38566e+08,538566,-1.09226,-58.8744,22.6667
2797,5.38574e+08,538574,-1.09248,-58.8744,22.666
2798,5.38583e+08,538583,-1.09252,-58.875,22.6655
2799,5.38591e+08,538591,-1.09212,-58.8745,22.6656
2800,5.38599e+08,538599,-1.09142,-58.8748,22.6652
2801,5.38608e+08,538608,-1.09182,-58.8751,22.6659
2802,5.38616e+08,538616,-1.09192,-58.8746,22.6653
2803,5.38624e+08,538624,-1.09125,-58.8745,22.6643
2804,5.38633e+08,538633,-1.09328,-58.8738,22.666
2805,5.38641e+08,538641,-1.09186,-58.8739,22.6646
2806,5.38649e+08,538649,-1.09295,-58.8744,22.6655
2807,5.38658e+08,538658,-1.09261,-58.8742,22.6657
2808,5.38666e+08,538666,-1.09338,-58.8738,22.6662
2809,5.38674e+08,538674,-1.09191,-58.8735,22.6658
2810,5.38683e+08,538683,-1.09197,-58.8741,22.6659
2811,5.38691e+08,538691,-1.09187,-58.8739,22.6651
2812,5.38699e+08,538699,-1.09184,-58.8745,22.6646
2813,5.38708e+08,538708,-1.09226,-58.8745,22.6648
2814,5.38716e+08,538716,-1.09109,-58.8745,22.6635
2815,5.38724e+08,538724,-1.09012,-58.8743,22.6617
2816,5.38733e+08,538733,-1.08945,-58.8743,22.6614
2817,5.38741e+08,538741,-1.08925,-58.8743,22.6614
2818,5.38749e+08,538749,-1.08978,-58.8739,22.661
2819,5.38758e+08,538758,-1.09131,-58.8736,22.6623
2820,5.38766e+08,538766,-1.09055,-58.874,22.6623
2821,5.38774e+08,538774,-1.08907,-58.874,22.6601
2822,5.38783e+08,538783,-1.08749,-58.8744,22.6584
2823,5.38791e+08,538791,-1.08767,-58.8744,22.6587
2824,5.38799e+08,538799,-1.08864,-58.8743,22.6598
2825,5.38808e+08,538808,-1.08853,-58.8746,22.6598
2826,5.38816e+08,538816,-1.08755,-58.8756,22.6594
2827,5.38824e+08,538824,-1.08793,-58.875,22.6597
2828,5.38833e+08,538833,-1.08953,-58.8748,22.6611
2829,5.38841e+08,538841,-1.09078,-58.8754,22.662
2830,5.38849e+08,538849,-1.09115,-58.8756,22.6617
2831,5.38858e+08,538858,-1.09107,-58.8765,22.6617
2832,5.38866e+08,538866,-1.09096,-58.8769,22.6619
2833,5.38874e+08,538874,-1.08952,-58.8758,22.6609
2834,5.38883e+08,538883,-1.08969,-58.8753,22.6613
2835,5.38891e+08,538891,-1.0891,-58.8756,22.6612
2836,5.38899e+08,538899,-1.08845,-58.8747,22.6612
2837,5.38908e+08,538908,-1.0883,-58.8748,22.6617
2838,5.38916e+08,538916,-1.08791,-58.8755,22.6616
2839,5.38924e+08,538924,-1.08805,-58.8762,22.6614
2840,5.38933e+08,538933,-1.08745,-58.8769,22.6598
2841,5.38941e+08,538941,-1.08657,-58.8762,22.6587
2842,5.38949e+08,538949,-1.08785,-58.8765,22.659
2843,5.38958e+08,538958,-1.08794,-58.8768,22.6591
2844,5.38966e+08,538966,-1.0886,-58.8771,22.6591
2845,5.38974e+08,538974,-1.08898,-58.8767,22.6598
2846,5.38983e+08,538983,-1.08791,-58.8772,22.6591
2847,5.38991e+08,538991,-1.08764,-58.8766,22.6582
2848,5.38999e+08,538999,-1.08724,-58.8763,22.6587
2849,5.39008e+08,539008,-1.08694,-58.8756,22.6577
2850,5.39016e+08,539016,-1.08489,-58.8764,22.6558
2851,5.39024e+08,539024,-1.08629,-58.8767,22.6574
2852,5.39033e+08,539033,-1.08553,-58.8767,22.6565
2853,5.39041e+08,539041,-1.08576,-58.8762,22.657
2854,5.39049e+08,539049,-1.0849,-58.8767,22.6569
2855,5.39058e+08,539058,-1.0848,-58.8767,22.6568
2856,5.39066e+08,539066,-1.0849,-58.8767,22.6566
2857,5.39074e+08,539074,-1.08529,-58.8775,22.6564
2858,5.39083e+08,539083,-1.08436,-58.8777,22.6557
2859,5.39091e+08,539091,-1.08423,-58.8775,22.6558
2860,5.39099e+08,539099,-1.08519,-58.8777,22.6565
2861,5.39108e+08,539108,-1.08548,-58.8777,22.6569
2862,5.39116e+08,539116,-1.08534,-58.8774,22.6562
2863,5.39124e+08,539124,-1.08482,-58.8772,22.6562
2864,5.39133e+08,539133,-1.08597,-58.8776,22.6566
2865,5.39141e+08,539141,-1.08612,-58.8775,22.6562
2866,5.39149e+08,539149,-1.08546,-58.8771,22.6551
2867,5.39158e+08,539158,-1.08454,-58.8764,22.6547
2868,5.39166e+08,539166,-1.08512,-58.8766,22.6557
2869,5.39174e+08,539174,-1.08571,-58.8774,22.6562
2870,5.39183e+08,539183,-1.08369,-58.8776,22.6541
2871,5.39191e+08,539191,-1.08345,-58.8777,22.6537
2872,5.39199e+08,539199,-1.08383,-58.8769,22.654
2873,5.39208e+08,539208,-1.08486,-58.8766,22.6553
